2609      8.03493

-6.9314, -6.9314, -6.5387, -6.5387, -6.5387, -6.5387, 
-6.5387, -6.5387, -6.5387, -6.5387, -6.5387, -6.5387, 
-6.5387, -6.5387, -6.5387, -6.5387, -6.5387, -6.5387, 
-6.5387, -6.5387, -6.5387, -6.5387, -6.5387, -6.5387, 
-6.5387, -6.5387, -6.5387, -6.5387, -6.5387, -6.5387, 
-6.5387, -6.5387, -6.5387, -6.5387, -6.5387, -6.5387, 
-6.5387, -6.5387, -6.5387, -6.5387, -6.5387, -6.5387, 
-6.5387, -6.5387, -6.5387, -6.5387, -6.5387, -6.5387, 
-6.5387, -6.5387, -6.5387, -6.5387, -6.5387, -6.5387, 
-6.5387, -6.5387, -6.5387, -6.5387, -6.5387, -6.5387, 
-6.5387, -6.5387, -6.5387, -6.5387, -6.5387, -6.5387, 
-6.5387, -6.5387, -6.5387, -6.1460, -6.1460, -6.1460, 
-6.1460, -6.1460, -6.1460, -6.1460, -6.1460, -6.1460, 
-6.1460, -6.1460, -6.1460, -6.1460, -6.1460, -6.1460, 
-6.1460, -6.1460, -6.1460, -6.1460, -6.1460, -6.1460, 
-6.1460, -6.1460, -6.1460, -6.1460, -6.1460, -6.1460, 
-6.1460, -6.1460, -6.1460, -6.1460, -6.1460, -6.1460, 
-6.1460, -6.1460, -6.1460, -6.1460, -6.1460, -6.1460, 
-6.1460, -6.1460, -6.1460, -6.1460, -6.1460, -6.1460, 
-6.1460, -6.1460, -6.1460, -6.1460, -6.1460, -6.1460, 
-6.1460, -5.7533, -5.7533, -5.7533, -5.7533, -5.7533, 
-5.7533, -5.7533, -5.7533, -5.7533, -5.7533, -5.7533, 
-5.7533, -5.7533, -5.7533, -5.7533, -5.7533, -5.7533, 
-5.7533, -5.7533, -5.7533, -5.7533, -5.7533, -5.7533, 
-5.7533, -5.7533, -5.7533, -5.7533, -5.7533, -5.7533, 
-5.7533, -5.7533, -5.7533, -5.7533, -5.7533, -5.7533, 
-5.7533, -5.7533, -5.7533, -5.7533, -5.7533, -5.7533, 
-5.7533, -5.7533, -5.7533, -5.7533, -5.7533, -5.7533, 
-5.7533, -5.7533, -5.7533, -5.7533, -5.7533, -5.7533, 
-5.7533, -5.7533, -5.7533, -5.7533, -5.7533, -5.7533, 
-5.7533, -5.7533, -5.7533, -5.3606, -5.3606, -5.3606, 
-5.3606, -5.3606, -5.3606, -5.3606, -5.3606, -5.3606, 
-5.3606, -5.3606, -5.3606, -5.3606, -5.3606, -5.3606, 
-5.3606, -5.3606, -5.3606, -5.3606, -5.3606, -5.3606, 
-5.3606, -5.3606, -5.3606, -5.3606, -5.3606, -5.3606, 
-5.3606, -5.3606, -5.3606, -5.3606, -5.3606, -5.3606, 
-5.3606, -5.3606, -5.3606, -5.3606, -5.3606, -5.3606, 
-5.3606, -5.3606, -5.3606, -5.3606, -5.3606, -5.3606, 
-5.3606, -5.3606, -5.3606, -5.3606, -5.3606, -5.3606, 
-5.3606, -5.3606, -5.3606, -5.3606, -5.3606, -5.3606, 
-5.3606, -5.3606, -5.3606, -5.3606, -5.3606, -5.3606, 
-5.3606, -5.3606, -5.3606, -5.3606, -5.3606, -5.3606, 
-5.3606, -5.3606, -4.9679, -4.9679, -4.9679, -4.9679, 
-4.9679, -4.9679, -4.9679, -4.9679, -4.9679, -4.9679, 
-4.9679, -4.9679, -4.9679, -4.9679, -4.9679, -4.9679, 
-4.9679, -4.9679, -4.9679, -4.9679, -4.9679, -4.9679, 
-4.9679, -4.9679, -4.9679, -4.9679, -4.9679, -4.9679, 
-4.9679, -4.9679, -4.9679, -4.9679, -4.9679, -4.9679, 
-4.9679, -4.9679, -4.9679, -4.9679, -4.9679, -4.9679, 
-4.9679, -4.9679, -4.9679, -4.9679, -4.9679, -4.9679, 
-4.9679, -4.9679, -4.9679, -4.9679, -4.9679, -4.9679, 
-4.9679, -4.9679, -4.9679, -4.9679, -4.9679, -4.9679, 
-4.9679, -4.9679, -4.9679, -4.9679, -4.9679, -4.9679, 
-4.9679, -4.9679, -4.9679, -4.9679, -4.9679, -4.9679, 
-4.9679, -4.9679, -4.9679, -4.5752, -4.5752, -4.5752, 
-4.5752, -4.5752, -4.5752, -4.5752, -4.5752, -4.5752, 
-4.5752, -4.5752, -4.5752, -4.5752, -4.5752, -4.5752, 
-4.5752, -4.5752, -4.5752, -4.5752, -4.5752, -4.5752, 
-4.5752, -4.5752, -4.5752, -4.5752, -4.5752, -4.5752, 
-4.5752, -4.5752, -4.5752, -4.5752, -4.5752, -4.5752, 
-4.5752, -4.5752, -4.5752, -4.5752, -4.5752, -4.5752, 
-4.5752, -4.5752, -4.5752, -4.5752, -4.5752, -4.5752, 
-4.5752, -4.5752, -4.5752, -4.5752, -4.5752, -4.5752, 
-4.5752, -4.5752, -4.5752, -4.5752, -4.5752, -4.5752, 
-4.5752, -4.5752, -4.5752, -4.5752, -4.5752, -4.5752, 
-4.5752, -4.5752, -4.5752, -4.5752, -4.5752, -4.5752, 
-4.5752, -4.5752, -4.5752, -4.5752, -4.5752, -4.5752, 
-4.5752, -4.1825, -4.1825, -4.1825, -4.1825, -4.1825, 
-4.1825, -4.1825, -4.1825, -4.1825, -4.1825, -4.1825, 
-4.1825, -4.1825, -4.1825, -4.1825, -4.1825, -4.1825, 
-4.1825, -4.1825, -4.1825, -4.1825, -4.1825, -4.1825, 
-4.1825, -4.1825, -4.1825, -4.1825, -4.1825, -4.1825, 
-4.1825, -4.1825, -4.1825, -4.1825, -4.1825, -4.1825, 
-4.1825, -4.1825, -4.1825, -4.1825, -4.1825, -4.1825, 
-4.1825, -4.1825, -4.1825, -4.1825, -4.1825, -4.1825, 
-4.1825, -4.1825, -4.1825, -4.1825, -4.1825, -4.1825, 
-4.1825, -4.1825, -4.1825, -4.1825, -4.1825, -4.1825, 
-4.1825, -4.1825, -4.1825, -3.7898, -3.7898, -3.7898, 
-3.7898, -3.7898, -3.7898, -3.7898, -3.7898, -3.7898, 
-3.7898, -3.7898, -3.7898, -3.7898, -3.7898, -3.7898, 
-3.7898, -3.7898, -3.7898, -3.7898, -3.7898, -3.7898, 
-3.7898, -3.7898, -3.7898, -3.7898, -3.7898, -3.7898, 
-3.7898, -3.7898, -3.7898, -3.7898, -3.7898, -3.7898, 
-3.7898, -3.7898, -3.7898, -3.7898, -3.7898, -3.7898, 
-3.7898, -3.7898, -3.7898, -3.7898, -3.7898, -3.7898, 
-3.7898, -3.7898, -3.7898, -3.7898, -3.7898, -3.7898, 
-3.7898, -3.7898, -3.7898, -3.7898, -3.7898, -3.3971, 
-3.3971, -3.3971, -3.3971, -3.3971, -3.3971, -3.3971, 
-3.3971, -3.3971, -3.3971, -3.3971, -3.3971, -3.3971, 
-3.3971, -3.3971, -3.3971, -3.3971, -3.3971, -3.3971, 
-3.3971, -3.3971, -3.3971, -3.3971, -3.3971, -3.3971, 
-3.3971, -3.3971, -3.3971, -3.3971, -3.3971, -3.3971, 
-3.3971, -3.3971, -3.3971, -3.3971, -3.3971, -3.3971, 
-3.3971, -3.3971, -3.3971, -3.3971, -3.3971, -3.3971, 
-3.3971, -3.3971, -3.3971, -3.3971, -3.3971, -3.3971, 
-3.3971, -3.3971, -3.3971, -3.3971, -3.3971, -3.0044, 
-3.0044, -3.0044, -3.0044, -3.0044, -3.0044, -3.0044, 
-3.0044, -3.0044, -3.0044, -3.0044, -3.0044, -3.0044, 
-3.0044, -3.0044, -3.0044, -3.0044, -3.0044, -3.0044, 
-3.0044, -3.0044, -3.0044, -3.0044, -3.0044, -3.0044, 
-3.0044, -3.0044, -3.0044, -3.0044, -3.0044, -3.0044, 
-3.0044, -3.0044, -3.0044, -3.0044, -3.0044, -3.0044, 
-3.0044, -3.0044, -3.0044, -3.0044, -3.0044, -3.0044, 
-3.0044, -3.0044, -3.0044, -3.0044, -2.6117, -2.6117, 
-2.6117, -2.6117, -2.6117, -2.6117, -2.6117, -2.6117, 
-2.6117, -2.6117, -2.6117, -2.6117, -2.6117, -2.6117, 
-2.6117, -2.6117, -2.6117, -2.6117, -2.6117, -2.6117, 
-2.6117, -2.6117, -2.6117, -2.6117, -2.6117, -2.6117, 
-2.6117, -2.6117, -2.6117, -2.6117, -2.6117, -2.6117, 
-2.6117, -2.6117, -2.6117, -2.6117, -2.6117, -2.6117, 
-2.6117, -2.6117, -2.6117, -2.6117, -2.6117, -2.6117, 
-2.6117, -2.6117, -2.6117, -2.6117, -2.6117, -2.6117, 
-2.6117, -2.6117, -2.6117, -2.6117, -2.6117, -2.6117, 
-2.6117, -2.6117, -2.6117, -2.6117, -2.6117, -2.2190, 
-2.2190, -2.2190, -2.2190, -2.2190, -2.2190, -2.2190, 
-2.2190, -2.2190, -2.2190, -2.2190, -2.2190, -2.2190, 
-2.2190, -2.2190, -2.2190, -2.2190, -2.2190, -2.2190, 
-2.2190, -2.2190, -2.2190, -2.2190, -2.2190, -2.2190, 
-2.2190, -2.2190, -2.2190, -2.2190, -2.2190, -2.2190, 
-2.2190, -2.2190, -2.2190, -2.2190, -2.2190, -2.2190, 
-2.2190, -2.2190, -2.2190, -2.2190, -2.2190, -2.2190, 
-2.2190, -2.2190, -2.2190, -2.2190, -2.2190, -2.2190, 
-2.2190, -2.2190, -2.2190, -2.2190, -2.2190, -2.2190, 
-2.2190, -2.2190, -2.2190, -2.2190, -2.2190, -2.2190, 
-2.2190, -1.8263, -1.8263, -1.8263, -1.8263, -1.8263, 
-1.8263, -1.8263, -1.8263, -1.8263, -1.8263, -1.8263, 
-1.8263, -1.8263, -1.8263, -1.8263, -1.8263, -1.8263, 
-1.8263, -1.8263, -1.8263, -1.8263, -1.8263, -1.8263, 
-1.8263, -1.8263, -1.8263, -1.8263, -1.8263, -1.8263, 
-1.8263, -1.8263, -1.8263, -1.8263, -1.8263, -1.8263, 
-1.8263, -1.8263, -1.8263, -1.8263, -1.8263, -1.8263, 
-1.8263, -1.8263, -1.8263, -1.8263, -1.8263, -1.8263, 
-1.8263, -1.8263, -1.8263, -1.8263, -1.8263, -1.8263, 
-1.8263, -1.8263, -1.8263, -1.8263, -1.8263, -1.8263, 
-1.8263, -1.8263, -1.8263, -1.8263, -1.8263, -1.8263, 
-1.4336, -1.4336, -1.4336, -1.4336, -1.4336, -1.4336, 
-1.4336, -1.4336, -1.4336, -1.4336, -1.4336, -1.4336, 
-1.4336, -1.4336, -1.4336, -1.4336, -1.4336, -1.4336, 
-1.4336, -1.4336, -1.4336, -1.4336, -1.4336, -1.4336, 
-1.4336, -1.4336, -1.4336, -1.4336, -1.4336, -1.4336, 
-1.4336, -1.4336, -1.4336, -1.4336, -1.4336, -1.4336, 
-1.4336, -1.4336, -1.4336, -1.4336, -1.4336, -1.4336, 
-1.4336, -1.4336, -1.4336, -1.4336, -1.4336, -1.4336, 
-1.4336, -1.4336, -1.4336, -1.4336, -1.4336, -1.4336, 
-1.4336, -1.4336, -1.4336, -1.4336, -1.4336, -1.4336, 
-1.4336, -1.4336, -1.4336, -1.4336, -1.4336, -1.4336, 
-1.4336, -1.4336, -1.0409, -1.0409, -1.0409, -1.0409, 
-1.0409, -1.0409, -1.0409, -1.0409, -1.0409, -1.0409, 
-1.0409, -1.0409, -1.0409, -1.0409, -1.0409, -1.0409, 
-1.0409, -1.0409, -1.0409, -1.0409, -1.0409, -1.0409, 
-1.0409, -1.0409, -1.0409, -1.0409, -1.0409, -1.0409, 
-1.0409, -1.0409, -1.0409, -1.0409, -1.0409, -1.0409, 
-1.0409, -1.0409, -1.0409, -1.0409, -1.0409, -1.0409, 
-1.0409, -1.0409, -1.0409, -1.0409, -1.0409, -1.0409, 
-1.0409, -1.0409, -1.0409, -1.0409, -1.0409, -1.0409, 
-1.0409, -1.0409, -1.0409, -1.0409, -1.0409, -1.0409, 
-1.0409, -1.0409, -1.0409, -1.0409, -1.0409, -1.0409, 
-1.0409, -1.0409, -1.0409, -1.0409, -1.0409, -1.0409, 
-1.0409, -1.0409, -1.0409, -0.6482, -0.6482, -0.6482, 
-0.6482, -0.6482, -0.6482, -0.6482, -0.6482, -0.6482, 
-0.6482, -0.6482, -0.6482, -0.6482, -0.6482, -0.6482, 
-0.6482, -0.6482, -0.6482, -0.6482, -0.6482, -0.6482, 
-0.6482, -0.6482, -0.6482, -0.6482, -0.6482, -0.6482, 
-0.6482, -0.6482, -0.6482, -0.6482, -0.6482, -0.6482, 
-0.6482, -0.6482, -0.6482, -0.6482, -0.6482, -0.6482, 
-0.6482, -0.6482, -0.6482, -0.6482, -0.6482, -0.6482, 
-0.6482, -0.6482, -0.6482, -0.6482, -0.6482, -0.6482, 
-0.6482, -0.6482, -0.6482, -0.6482, -0.6482, -0.6482, 
-0.6482, -0.6482, -0.6482, -0.6482, -0.6482, -0.6482, 
-0.6482, -0.6482, -0.6482, -0.6482, -0.6482, -0.6482, 
-0.6482, -0.6482, -0.6482, -0.6482, -0.2555, -0.2555, 
-0.2555, -0.2555, -0.2555, -0.2555, -0.2555, -0.2555, 
-0.2555, -0.2555, -0.2555, -0.2555, -0.2555, -0.2555, 
-0.2555, -0.2555, -0.2555, -0.2555, -0.2555, -0.2555, 
-0.2555, -0.2555, -0.2555, -0.2555, -0.2555, -0.2555, 
-0.2555, -0.2555, -0.2555, -0.2555, -0.2555, -0.2555, 
-0.2555, -0.2555, -0.2555, -0.2555, -0.2555, -0.2555, 
-0.2555, -0.2555, -0.2555, -0.2555, -0.2555, -0.2555, 
-0.2555, -0.2555, -0.2555, -0.2555, -0.2555, -0.2555, 
-0.2555, -0.2555, -0.2555, -0.2555, -0.2555, -0.2555, 
-0.2555, -0.2555, -0.2555, -0.2555, -0.2555, -0.2555, 
-0.2555, -0.2555, -0.2555, -0.2555, -0.2555, -0.2555, 
-0.2555,  0.1372,  0.1372,  0.1372,  0.1372,  0.1372, 
 0.1372,  0.1372,  0.1372,  0.1372,  0.1372,  0.1372, 
 0.1372,  0.1372,  0.1372,  0.1372,  0.1372,  0.1372, 
 0.1372,  0.1372,  0.1372,  0.1372,  0.1372,  0.1372, 
 0.1372,  0.1372,  0.1372,  0.1372,  0.1372,  0.1372, 
 0.1372,  0.1372,  0.1372,  0.1372,  0.1372,  0.1372, 
 0.1372,  0.1372,  0.1372,  0.1372,  0.1372,  0.1372, 
 0.1372,  0.1372,  0.1372,  0.1372,  0.1372,  0.1372, 
 0.1372,  0.1372,  0.1372,  0.1372,  0.1372,  0.1372, 
 0.1372,  0.1372,  0.1372,  0.1372,  0.1372,  0.1372, 
 0.1372,  0.1372,  0.1372,  0.1372,  0.1372,  0.1372, 
 0.1372,  0.1372,  0.1372,  0.1372,  0.5299,  0.5299, 
 0.5299,  0.5299,  0.5299,  0.5299,  0.5299,  0.5299, 
 0.5299,  0.5299,  0.5299,  0.5299,  0.5299,  0.5299, 
 0.5299,  0.5299,  0.5299,  0.5299,  0.5299,  0.5299, 
 0.5299,  0.5299,  0.5299,  0.5299,  0.5299,  0.5299, 
 0.5299,  0.5299,  0.5299,  0.5299,  0.5299,  0.5299, 
 0.5299,  0.5299,  0.5299,  0.5299,  0.5299,  0.5299, 
 0.5299,  0.5299,  0.5299,  0.5299,  0.5299,  0.5299, 
 0.5299,  0.5299,  0.5299,  0.5299,  0.5299,  0.5299, 
 0.5299,  0.5299,  0.5299,  0.5299,  0.5299,  0.5299, 
 0.5299,  0.5299,  0.5299,  0.5299,  0.5299,  0.5299, 
 0.5299,  0.5299,  0.5299,  0.5299,  0.5299,  0.5299, 
 0.5299,  0.9226,  0.9226,  0.9226,  0.9226,  0.9226, 
 0.9226,  0.9226,  0.9226,  0.9226,  0.9226,  0.9226, 
 0.9226,  0.9226,  0.9226,  0.9226,  0.9226,  0.9226, 
 0.9226,  0.9226,  0.9226,  0.9226,  0.9226,  0.9226, 
 0.9226,  0.9226,  0.9226,  0.9226,  0.9226,  0.9226, 
 0.9226,  0.9226,  0.9226,  0.9226,  0.9226,  0.9226, 
 0.9226,  0.9226,  0.9226,  0.9226,  0.9226,  0.9226, 
 0.9226,  0.9226,  0.9226,  0.9226,  0.9226,  0.9226, 
 0.9226,  0.9226,  0.9226,  0.9226,  0.9226,  0.9226, 
 0.9226,  0.9226,  0.9226,  0.9226,  0.9226,  0.9226, 
 0.9226,  0.9226,  0.9226,  0.9226,  0.9226,  0.9226, 
 0.9226,  0.9226,  0.9226,  0.9226,  0.9226,  0.9226, 
 0.9226,  0.9226,  1.3153,  1.3153,  1.3153,  1.3153, 
 1.3153,  1.3153,  1.3153,  1.3153,  1.3153,  1.3153, 
 1.3153,  1.3153,  1.3153,  1.3153,  1.3153,  1.3153, 
 1.3153,  1.3153,  1.3153,  1.3153,  1.3153,  1.3153, 
 1.3153,  1.3153,  1.3153,  1.3153,  1.3153,  1.3153, 
 1.3153,  1.3153,  1.3153,  1.3153,  1.3153,  1.3153, 
 1.3153,  1.3153,  1.3153,  1.3153,  1.3153,  1.3153, 
 1.3153,  1.3153,  1.3153,  1.3153,  1.3153,  1.3153, 
 1.3153,  1.3153,  1.3153,  1.3153,  1.3153,  1.3153, 
 1.3153,  1.3153,  1.3153,  1.3153,  1.3153,  1.3153, 
 1.3153,  1.3153,  1.3153,  1.3153,  1.3153,  1.3153, 
 1.3153,  1.3153,  1.3153,  1.3153,  1.3153,  1.3153, 
 1.3153,  1.7080,  1.7080,  1.7080,  1.7080,  1.7080, 
 1.7080,  1.7080,  1.7080,  1.7080,  1.7080,  1.7080, 
 1.7080,  1.7080,  1.7080,  1.7080,  1.7080,  1.7080, 
 1.7080,  1.7080,  1.7080,  1.7080,  1.7080,  1.7080, 
 1.7080,  1.7080,  1.7080,  1.7080,  1.7080,  1.7080, 
 1.7080,  1.7080,  1.7080,  1.7080,  1.7080,  1.7080, 
 1.7080,  1.7080,  1.7080,  1.7080,  1.7080,  1.7080, 
 1.7080,  1.7080,  1.7080,  1.7080,  1.7080,  1.7080, 
 1.7080,  1.7080,  1.7080,  1.7080,  1.7080,  1.7080, 
 1.7080,  1.7080,  1.7080,  1.7080,  1.7080,  1.7080, 
 1.7080,  1.7080,  1.7080,  1.7080,  1.7080,  1.7080, 
 1.7080,  1.7080,  1.7080,  1.7080,  2.1007,  2.1007, 
 2.1007,  2.1007,  2.1007,  2.1007,  2.1007,  2.1007, 
 2.1007,  2.1007,  2.1007,  2.1007,  2.1007,  2.1007, 
 2.1007,  2.1007,  2.1007,  2.1007,  2.1007,  2.1007, 
 2.1007,  2.1007,  2.1007,  2.1007,  2.1007,  2.1007, 
 2.1007,  2.1007,  2.1007,  2.1007,  2.1007,  2.1007, 
 2.1007,  2.1007,  2.1007,  2.1007,  2.1007,  2.1007, 
 2.1007,  2.1007,  2.1007,  2.1007,  2.1007,  2.1007, 
 2.1007,  2.1007,  2.1007,  2.1007,  2.1007,  2.1007, 
 2.1007,  2.1007,  2.1007,  2.1007,  2.1007,  2.1007, 
 2.1007,  2.1007,  2.1007,  2.1007,  2.1007,  2.1007, 
 2.1007,  2.1007,  2.1007,  2.1007,  2.4934,  2.4934, 
 2.4934,  2.4934,  2.4934,  2.4934,  2.4934,  2.4934, 
 2.4934,  2.4934,  2.4934,  2.4934,  2.4934,  2.4934, 
 2.4934,  2.4934,  2.4934,  2.4934,  2.4934,  2.4934, 
 2.4934,  2.4934,  2.4934,  2.4934,  2.4934,  2.4934, 
 2.4934,  2.4934,  2.4934,  2.4934,  2.4934,  2.4934, 
 2.4934,  2.4934,  2.4934,  2.4934,  2.4934,  2.4934, 
 2.4934,  2.4934,  2.4934,  2.4934,  2.4934,  2.4934, 
 2.4934,  2.4934,  2.4934,  2.4934,  2.4934,  2.4934, 
 2.4934,  2.4934,  2.4934,  2.4934,  2.4934,  2.4934, 
 2.4934,  2.4934,  2.4934,  2.4934,  2.4934,  2.4934, 
 2.8861,  2.8861,  2.8861,  2.8861,  2.8861,  2.8861, 
 2.8861,  2.8861,  2.8861,  2.8861,  2.8861,  2.8861, 
 2.8861,  2.8861,  2.8861,  2.8861,  2.8861,  2.8861, 
 2.8861,  2.8861,  2.8861,  2.8861,  2.8861,  2.8861, 
 2.8861,  2.8861,  2.8861,  2.8861,  2.8861,  2.8861, 
 2.8861,  2.8861,  2.8861,  2.8861,  2.8861,  2.8861, 
 2.8861,  2.8861,  2.8861,  2.8861,  2.8861,  2.8861, 
 2.8861,  2.8861,  2.8861,  2.8861,  2.8861,  2.8861, 
 3.2788,  3.2788,  3.2788,  3.2788,  3.2788,  3.2788, 
 3.2788,  3.2788,  3.2788,  3.2788,  3.2788,  3.2788, 
 3.2788,  3.2788,  3.2788,  3.2788,  3.2788,  3.2788, 
 3.2788,  3.2788,  3.2788,  3.2788,  3.2788,  3.2788, 
 3.2788,  3.2788,  3.2788,  3.2788,  3.2788,  3.2788, 
 3.2788,  3.2788,  3.2788,  3.2788,  3.2788,  3.2788, 
 3.2788,  3.2788,  3.2788,  3.2788,  3.2788,  3.2788, 
 3.2788,  3.2788,  3.2788,  3.2788,  3.2788,  3.2788, 
 3.6715,  3.6715,  3.6715,  3.6715,  3.6715,  3.6715, 
 3.6715,  3.6715,  3.6715,  3.6715,  3.6715,  3.6715, 
 3.6715,  3.6715,  3.6715,  3.6715,  3.6715,  3.6715, 
 3.6715,  3.6715,  3.6715,  3.6715,  3.6715,  3.6715, 
 3.6715,  3.6715,  3.6715,  3.6715,  3.6715,  3.6715, 
 3.6715,  3.6715,  3.6715,  3.6715,  3.6715,  3.6715, 
 3.6715,  3.6715,  3.6715,  3.6715,  3.6715,  3.6715, 
 3.6715,  3.6715,  3.6715,  3.6715,  3.6715,  3.6715, 
 3.6715,  3.6715,  3.6715,  3.6715,  3.6715,  3.6715, 
 3.6715,  4.0642,  4.0642,  4.0642,  4.0642,  4.0642, 
 4.0642,  4.0642,  4.0642,  4.0642,  4.0642,  4.0642, 
 4.0642,  4.0642,  4.0642,  4.0642,  4.0642,  4.0642, 
 4.0642,  4.0642,  4.0642,  4.0642,  4.0642,  4.0642, 
 4.0642,  4.0642,  4.0642,  4.0642,  4.0642,  4.0642, 
 4.0642,  4.0642,  4.0642,  4.0642,  4.0642,  4.0642, 
 4.0642,  4.0642,  4.0642,  4.0642,  4.0642,  4.0642, 
 4.0642,  4.0642,  4.0642,  4.0642,  4.0642,  4.0642, 
 4.0642,  4.0642,  4.0642,  4.0642,  4.0642,  4.0642, 
 4.0642,  4.0642,  4.0642,  4.4569,  4.4569,  4.4569, 
 4.4569,  4.4569,  4.4569,  4.4569,  4.4569,  4.4569, 
 4.4569,  4.4569,  4.4569,  4.4569,  4.4569,  4.4569, 
 4.4569,  4.4569,  4.4569,  4.4569,  4.4569,  4.4569, 
 4.4569,  4.4569,  4.4569,  4.4569,  4.4569,  4.4569, 
 4.4569,  4.4569,  4.4569,  4.4569,  4.4569,  4.4569, 
 4.4569,  4.4569,  4.4569,  4.4569,  4.4569,  4.4569, 
 4.4569,  4.4569,  4.4569,  4.4569,  4.4569,  4.4569, 
 4.4569,  4.4569,  4.4569,  4.4569,  4.4569,  4.4569, 
 4.4569,  4.4569,  4.4569,  4.4569,  4.4569,  4.4569, 
 4.4569,  4.4569,  4.4569,  4.4569,  4.4569,  4.4569, 
 4.4569,  4.4569,  4.4569,  4.4569,  4.4569,  4.4569, 
 4.4569,  4.8496,  4.8496,  4.8496,  4.8496,  4.8496, 
 4.8496,  4.8496,  4.8496,  4.8496,  4.8496,  4.8496, 
 4.8496,  4.8496,  4.8496,  4.8496,  4.8496,  4.8496, 
 4.8496,  4.8496,  4.8496,  4.8496,  4.8496,  4.8496, 
 4.8496,  4.8496,  4.8496,  4.8496,  4.8496,  4.8496, 
 4.8496,  4.8496,  4.8496,  4.8496,  4.8496,  4.8496, 
 4.8496,  4.8496,  4.8496,  4.8496,  4.8496,  4.8496, 
 4.8496,  4.8496,  4.8496,  4.8496,  4.8496,  4.8496, 
 4.8496,  4.8496,  4.8496,  4.8496,  4.8496,  4.8496, 
 4.8496,  4.8496,  4.8496,  4.8496,  4.8496,  4.8496, 
 4.8496,  4.8496,  4.8496,  4.8496,  4.8496,  4.8496, 
 4.8496,  4.8496,  4.8496,  4.8496,  4.8496,  4.8496, 
 4.8496,  4.8496,  5.2423,  5.2423,  5.2423,  5.2423, 
 5.2423,  5.2423,  5.2423,  5.2423,  5.2423,  5.2423, 
 5.2423,  5.2423,  5.2423,  5.2423,  5.2423,  5.2423, 
 5.2423,  5.2423,  5.2423,  5.2423,  5.2423,  5.2423, 
 5.2423,  5.2423,  5.2423,  5.2423,  5.2423,  5.2423, 
 5.2423,  5.2423,  5.2423,  5.2423,  5.2423,  5.2423, 
 5.2423,  5.2423,  5.2423,  5.2423,  5.2423,  5.2423, 
 5.2423,  5.2423,  5.2423,  5.2423,  5.2423,  5.2423, 
 5.2423,  5.2423,  5.2423,  5.2423,  5.2423,  5.2423, 
 5.2423,  5.2423,  5.2423,  5.2423,  5.2423,  5.2423, 
 5.2423,  5.2423,  5.2423,  5.2423,  5.2423,  5.2423, 
 5.2423,  5.2423,  5.2423,  5.2423,  5.6350,  5.6350, 
 5.6350,  5.6350,  5.6350,  5.6350,  5.6350,  5.6350, 
