2548      10.03892

-2.9999, -2.9999, -2.9999, -2.9999, -2.9999, -2.9999, 
-2.9999, -2.9999, -2.9999, -2.9999, -2.9999, -2.9999, 
-2.9999, -2.9999, -2.9999, -2.9999, -2.9999, -2.9999, 
-2.9999, -2.9999, -2.9999, -2.9999, -2.9999, -2.9999, 
-2.9999, -2.9999, -2.9999, -2.9999, -2.9999, -2.9999, 
-2.9999, -2.9999, -2.9999, -2.9999, -2.9999, -2.9999, 
-2.9999, -2.9999, -2.9999, -2.9999, -2.9999, -2.9999, 
-2.9999, -2.9999, -2.9999, -2.9999, -2.9999, -2.9999, 
-2.9999, -2.9999, -2.4999, -2.4999, -2.4999, -2.4999, 
-2.4999, -2.4999, -2.4999, -2.4999, -2.4999, -2.4999, 
-2.4999, -2.4999, -2.4999, -2.4999, -2.4999, -2.4999, 
-2.4999, -2.4999, -2.4999, -2.4999, -2.4999, -2.4999, 
-2.4999, -2.4999, -2.4999, -2.4999, -2.4999, -2.4999, 
-2.4999, -2.4999, -2.4999, -2.4999, -2.4999, -2.4999, 
-2.4999, -2.4999, -2.4999, -2.4999, -2.4999, -2.4999, 
-2.4999, -2.4999, -2.4999, -2.4999, -2.4999, -2.4999, 
-2.4999, -2.4999, -2.4999, -2.4999, -2.4999, -2.4999, 
-2.4999, -2.4999, -2.4999, -2.4999, -2.4999, -2.4999, 
-2.4999, -2.4999, -2.4999, -2.4999, -2.4999, -2.4999, 
-2.4999, -2.4999, -2.4999, -1.9999, -1.9999, -1.9999, 
-1.9999, -1.9999, -1.9999, -1.9999, -1.9999, -1.9999, 
-1.9999, -1.9999, -1.9999, -1.9999, -1.9999, -1.9999, 
-1.9999, -1.9999, -1.9999, -1.9999, -1.9999, -1.9999, 
-1.9999, -1.9999, -1.9999, -1.9999, -1.9999, -1.9999, 
-1.9999, -1.9999, -1.9999, -1.9999, -1.9999, -1.9999, 
-1.9999, -1.9999, -1.9999, -1.9999, -1.9999, -1.9999, 
-1.9999, -1.9999, -1.9999, -1.9999, -1.9999, -1.9999, 
-1.9999, -1.9999, -1.9999, -1.9999, -1.9999, -1.9999, 
-1.9999, -1.9999, -1.9999, -1.9999, -1.9999, -1.9999, 
-1.9999, -1.9999, -1.9999, -1.9999, -1.9999, -1.9999, 
-1.9999, -1.4999, -1.4999, -1.4999, -1.4999, -1.4999, 
-1.4999, -1.4999, -1.4999, -1.4999, -1.4999, -1.4999, 
-1.4999, -1.4999, -1.4999, -1.4999, -1.4999, -1.4999, 
-1.4999, -1.4999, -1.4999, -1.4999, -1.4999, -1.4999, 
-1.4999, -1.4999, -1.4999, -1.4999, -1.4999, -1.4999, 
-1.4999, -1.4999, -1.4999, -1.4999, -1.4999, -1.4999, 
-1.4999, -1.4999, -1.4999, -1.4999, -1.4999, -1.4999, 
-1.4999, -1.4999, -1.4999, -1.4999, -1.4999, -1.4999, 
-1.4999, -1.4999, -1.4999, -1.4999, -1.4999, -1.4999, 
-1.4999, -1.4999, -1.4999, -1.4999, -1.4999, -1.4999, 
-1.4999, -1.4999, -1.4999, -1.4999, -1.4999, -1.4999, 
-1.4999, -1.4999, -1.4999, -1.4999, -1.4999, -0.9999, 
-0.9999, -0.9999, -0.9999, -0.9999, -0.9999, -0.9999, 
-0.9999, -0.9999, -0.9999, -0.9999, -0.9999, -0.9999, 
-0.9999, -0.9999, -0.9999, -0.9999, -0.9999, -0.9999, 
-0.9999, -0.9999, -0.9999, -0.9999, -0.9999, -0.9999, 
-0.9999, -0.9999, -0.9999, -0.9999, -0.9999, -0.9999, 
-0.9999, -0.9999, -0.9999, -0.9999, -0.9999, -0.9999, 
-0.9999, -0.9999, -0.9999, -0.9999, -0.9999, -0.9999, 
-0.9999, -0.9999, -0.9999, -0.9999, -0.9999, -0.9999, 
-0.9999, -0.9999, -0.9999, -0.9999, -0.9999, -0.9999, 
-0.9999, -0.9999, -0.9999, -0.9999, -0.9999, -0.9999, 
-0.9999, -0.9999, -0.9999, -0.9999, -0.9999, -0.9999, 
-0.9999, -0.9999, -0.9999, -0.4999, -0.4999, -0.4999, 
-0.4999, -0.4999, -0.4999, -0.4999, -0.4999, -0.4999, 
-0.4999, -0.4999, -0.4999, -0.4999, -0.4999, -0.4999, 
-0.4999, -0.4999, -0.4999, -0.4999, -0.4999, -0.4999, 
-0.4999, -0.4999, -0.4999, -0.4999, -0.4999, -0.4999, 
-0.4999, -0.4999, -0.4999, -0.4999, -0.4999, -0.4999, 
-0.4999, -0.4999, -0.4999, -0.4999, -0.4999, -0.4999, 
-0.4999, -0.4999, -0.4999, -0.4999, -0.4999, -0.4999, 
-0.4999, -0.4999, -0.4999, -0.4999, -0.4999, -0.4999, 
-0.4999, -0.4999, -0.4999, -0.4999, -0.4999, -0.4999, 
-0.4999, -0.4999, -0.4999, -0.4999, -0.4999, -0.4999, 
-0.4999, -0.4999, -0.4999, -0.4999, -0.4999, -0.4999, 
-0.4999,  0.0001,  0.0001,  0.0001,  0.0001,  0.0001, 
 0.0001,  0.0001,  0.0001,  0.0001,  0.0001,  0.0001, 
 0.0001,  0.0001,  0.0001,  0.0001,  0.0001,  0.0001, 
 0.0001,  0.0001,  0.0001,  0.0001,  0.0001,  0.0001, 
 0.0001,  0.0001,  0.0001,  0.0001,  0.0001,  0.0001, 
 0.0001,  0.0001,  0.0001,  0.0001,  0.0001,  0.0001, 
 0.0001,  0.0001,  0.0001,  0.0001,  0.0001,  0.0001, 
 0.0001,  0.0001,  0.0001,  0.0001,  0.0001,  0.0001, 
 0.0001,  0.0001,  0.0001,  0.0001,  0.0001,  0.0001, 
 0.0001,  0.0001,  0.0001,  0.0001,  0.0001,  0.0001, 
 0.0001,  0.0001,  0.0001,  0.0001,  0.0001,  0.0001, 
 0.0001,  0.0001,  0.0001,  0.0001,  0.0001,  0.5001, 
 0.5001,  0.5001,  0.5001,  0.5001,  0.5001,  0.5001, 
 0.5001,  0.5001,  0.5001,  0.5001,  0.5001,  0.5001, 
 0.5001,  0.5001,  0.5001,  0.5001,  0.5001,  0.5001, 
 0.5001,  0.5001,  0.5001,  0.5001,  0.5001,  0.5001, 
 0.5001,  0.5001,  0.5001,  0.5001,  0.5001,  0.5001, 
 0.5001,  0.5001,  0.5001,  0.5001,  0.5001,  0.5001, 
 0.5001,  0.5001,  0.5001,  0.5001,  0.5001,  0.5001, 
 0.5001,  0.5001,  0.5001,  0.5001,  0.5001,  0.5001, 
 0.5001,  0.5001,  0.5001,  0.5001,  0.5001,  0.5001, 
 0.5001,  0.5001,  0.5001,  0.5001,  0.5001,  0.5001, 
 0.5001,  0.5001,  0.5001,  0.5001,  0.5001,  0.5001, 
 0.5001,  0.5001,  0.5001,  1.0001,  1.0001,  1.0001, 
 1.0001,  1.0001,  1.0001,  1.0001,  1.0001,  1.0001, 
 1.0001,  1.0001,  1.0001,  1.0001,  1.0001,  1.0001, 
 1.0001,  1.0001,  1.0001,  1.0001,  1.0001,  1.0001, 
 1.0001,  1.0001,  1.0001,  1.0001,  1.0001,  1.0001, 
 1.0001,  1.0001,  1.0001,  1.0001,  1.0001,  1.0001, 
 1.0001,  1.0001,  1.0001,  1.0001,  1.0001,  1.0001, 
 1.0001,  1.0001,  1.0001,  1.0001,  1.0001,  1.0001, 
 1.0001,  1.0001,  1.0001,  1.0001,  1.0001,  1.0001, 
 1.0001,  1.0001,  1.0001,  1.0001,  1.0001,  1.0001, 
 1.0001,  1.0001,  1.0001,  1.0001,  1.0001,  1.0001, 
 1.0001,  1.0001,  1.0001,  1.0001,  1.0001,  1.0001, 
 1.0001,  1.5001,  1.5001,  1.5001,  1.5001,  1.5001, 
 1.5001,  1.5001,  1.5001,  1.5001,  1.5001,  1.5001, 
 1.5001,  1.5001,  1.5001,  1.5001,  1.5001,  1.5001, 
 1.5001,  1.5001,  1.5001,  1.5001,  1.5001,  1.5001, 
 1.5001,  1.5001,  1.5001,  1.5001,  1.5001,  1.5001, 
 1.5001,  1.5001,  1.5001,  1.5001,  1.5001,  1.5001, 
 1.5001,  1.5001,  1.5001,  1.5001,  1.5001,  1.5001, 
 1.5001,  1.5001,  1.5001,  1.5001,  1.5001,  1.5001, 
 1.5001,  1.5001,  1.5001,  1.5001,  1.5001,  1.5001, 
 1.5001,  1.5001,  1.5001,  1.5001,  1.5001,  1.5001, 
 1.5001,  1.5001,  1.5001,  1.5001,  1.5001,  1.5001, 
 1.5001,  1.5001,  1.5001,  1.5001,  1.5001,  2.0001, 
 2.0001,  2.0001,  2.0001,  2.0001,  2.0001,  2.0001, 
 2.0001,  2.0001,  2.0001,  2.0001,  2.0001,  2.0001, 
 2.0001,  2.0001,  2.0001,  2.0001,  2.0001,  2.0001, 
 2.0001,  2.0001,  2.0001,  2.0001,  2.0001,  2.0001, 
 2.0001,  2.0001,  2.0001,  2.0001,  2.0001,  2.0001, 
 2.0001,  2.0001,  2.0001,  2.0001,  2.0001,  2.0001, 
 2.0001,  2.0001,  2.0001,  2.0001,  2.0001,  2.0001, 
 2.0001,  2.0001,  2.0001,  2.0001,  2.0001,  2.0001, 
 2.0001,  2.0001,  2.0001,  2.0001,  2.0001,  2.0001, 
 2.0001,  2.0001,  2.0001,  2.0001,  2.0001,  2.0001, 
 2.0001,  2.0001,  2.5001,  2.5001,  2.5001,  2.5001, 
 2.5001,  2.5001,  2.5001,  2.5001,  2.5001,  2.5001, 
 2.5001,  2.5001,  2.5001,  2.5001,  2.5001,  2.5001, 
 2.5001,  2.5001,  2.5001,  2.5001,  2.5001,  2.5001, 
 2.5001,  2.5001,  2.5001,  2.5001,  2.5001,  2.5001, 
 2.5001,  2.5001,  2.5001,  2.5001,  2.5001,  2.5001, 
 2.5001,  2.5001,  2.5001,  2.5001,  2.5001,  2.5001, 
 2.5001,  2.5001,  2.5001,  2.5001,  2.5001,  2.5001, 
 2.5001,  2.5001,  2.5001,  2.5001,  2.5001,  2.5001, 
 2.5001,  2.5001,  2.5001,  2.5001,  2.5001,  2.5001, 
 2.5001,  2.5001,  2.5001,  2.5001,  2.5001,  2.5001, 
 3.0001,  3.0001,  3.0001,  3.0001,  3.0001,  3.0001, 
 3.0001,  3.0001,  3.0001,  3.0001,  3.0001,  3.0001, 
 3.0001,  3.0001,  3.0001,  3.0001,  3.0001,  3.0001, 
 3.0001,  3.0001,  3.0001,  3.0001,  3.0001,  3.0001, 
 3.0001,  3.0001,  3.0001,  3.0001,  3.0001,  3.0001, 
 3.0001,  3.0001,  3.0001,  3.0001,  3.0001,  3.0001, 
 3.0001,  3.0001,  3.0001,  3.0001,  3.0001,  3.0001, 
 3.0001,  3.0001,  3.0001,  3.0001,  3.0001,  3.0001, 
 3.0001,  3.0001,  3.0001,  3.0001,  3.0001,  3.0001, 
 3.0001,  3.0001,  3.0001,  3.0001,  3.5001,  3.5001, 
 3.5001,  3.5001,  3.5001,  3.5001,  3.5001,  3.5001, 
 3.5001,  3.5001,  3.5001,  3.5001,  3.5001,  3.5001, 
 3.5001,  3.5001,  3.5001,  3.5001,  3.5001,  3.5001, 
 3.5001,  3.5001,  3.5001,  3.5001,  3.5001,  3.5001, 
 3.5001,  3.5001,  3.5001,  3.5001,  3.5001,  3.5001, 
 3.5001,  3.5001,  3.5001,  3.5001,  3.5001,  3.5001, 
 3.5001,  3.5001,  3.5001,  3.5001,  3.5001,  3.5001, 
 3.5001,  3.5001,  3.5001,  3.5001,  3.5001,  3.5001, 
 3.5001,  3.5001,  4.0001,  4.0001,  4.0001,  4.0001, 
 4.0001,  4.0001,  4.0001,  4.0001,  4.0001,  4.0001, 
 4.0001,  4.0001,  4.0001,  4.0001,  4.0001,  4.0001, 
 4.0001,  4.0001,  4.0001,  4.0001,  4.0001,  4.0001, 
 4.0001,  4.0001,  4.0001,  4.0001,  4.0001,  4.0001, 
 4.0001,  4.0001,  4.0001,  4.0001,  4.0001,  4.0001, 
 4.0001,  4.0001,  4.0001,  4.0001,  4.0001,  4.0001, 
 4.0001,  4.0001,  4.0001,  4.0001,  4.0001,  4.0001, 
 4.0001,  4.0001,  4.5001,  4.5001,  4.5001,  4.5001, 
 4.5001,  4.5001,  4.5001,  4.5001,  4.5001,  4.5001, 
 4.5001,  4.5001,  4.5001,  4.5001,  4.5001,  4.5001, 
 4.5001,  4.5001,  4.5001,  4.5001,  4.5001,  4.5001, 
 4.5001,  4.5001,  4.5001,  4.5001,  4.5001,  4.5001, 
 4.5001,  4.5001,  4.5001,  4.5001,  4.5001,  4.5001, 
 4.5001,  4.5001,  4.5001,  4.5001,  4.5001,  4.5001, 
 4.5001,  4.5001,  4.5001,  4.5001,  4.5001,  4.5001, 
 4.5001,  4.5001,  4.5001,  4.5001,  4.5001,  4.5001, 
 4.5001,  4.5001,  4.5001,  4.5001,  4.5001,  4.5001, 
 4.5001,  4.5001,  5.0001,  5.0001,  5.0001,  5.0001, 
 5.0001,  5.0001,  5.0001,  5.0001,  5.0001,  5.0001, 
 5.0001,  5.0001,  5.0001,  5.0001,  5.0001,  5.0001, 
 5.0001,  5.0001,  5.0001,  5.0001,  5.0001,  5.0001, 
 5.0001,  5.0001,  5.0001,  5.0001,  5.0001,  5.0001, 
 5.0001,  5.0001,  5.0001,  5.0001,  5.0001,  5.0001, 
 5.0001,  5.0001,  5.0001,  5.0001,  5.0001,  5.0001, 
 5.0001,  5.0001,  5.0001,  5.0001,  5.0001,  5.0001, 
 5.0001,  5.0001,  5.0001,  5.0001,  5.0001,  5.0001, 
 5.0001,  5.0001,  5.0001,  5.0001,  5.0001,  5.0001, 
 5.0001,  5.0001,  5.0001,  5.0001,  5.0001,  5.0001, 
 5.0001,  5.0001,  5.0001,  5.0001,  5.5001,  5.5001, 
 5.5001,  5.5001,  5.5001,  5.5001,  5.5001,  5.5001, 
 5.5001,  5.5001,  5.5001,  5.5001,  5.5001,  5.5001, 
 5.5001,  5.5001,  5.5001,  5.5001,  5.5001,  5.5001, 
 5.5001,  5.5001,  5.5001,  5.5001,  5.5001,  5.5001, 
 5.5001,  5.5001,  5.5001,  5.5001,  5.5001,  5.5001, 
 5.5001,  5.5001,  5.5001,  5.5001,  5.5001,  5.5001, 
 5.5001,  5.5001,  5.5001,  5.5001,  5.5001,  5.5001, 
 5.5001,  5.5001,  5.5001,  5.5001,  5.5001,  5.5001, 
 5.5001,  5.5001,  5.5001,  5.5001,  5.5001,  5.5001, 
 5.5001,  5.5001,  5.5001,  5.5001,  5.5001,  5.5001, 
 5.5001,  5.5001,  5.5001,  5.5001,  5.5001,  5.5001, 
 5.5001,  5.5001,  6.0001,  6.0001,  6.0001,  6.0001, 
 6.0001,  6.0001,  6.0001,  6.0001,  6.0001,  6.0001, 
 6.0001,  6.0001,  6.0001,  6.0001,  6.0001,  6.0001, 
 6.0001,  6.0001,  6.0001,  6.0001,  6.0001,  6.0001, 
 6.0001,  6.0001,  6.0001,  6.0001,  6.0001,  6.0001, 
 6.0001,  6.0001,  6.0001,  6.0001,  6.0001,  6.0001, 
 6.0001,  6.0001,  6.0001,  6.0001,  6.0001,  6.0001, 
 6.0001,  6.0001,  6.0001,  6.0001,  6.0001,  6.0001, 
 6.0001,  6.0001,  6.0001,  6.0001,  6.0001,  6.0001, 
 6.0001,  6.0001,  6.0001,  6.0001,  6.0001,  6.0001, 
 6.0001,  6.0001,  6.0001,  6.0001,  6.0001,  6.0001, 
 6.0001,  6.0001,  6.0001,  6.0001,  6.5001,  6.5001, 
 6.5001,  6.5001,  6.5001,  6.5001,  6.5001,  6.5001, 
 6.5001,  6.5001,  6.5001,  6.5001,  6.5001,  6.5001, 
 6.5001,  6.5001,  6.5001,  6.5001,  6.5001,  6.5001, 
 6.5001,  6.5001,  6.5001,  6.5001,  6.5001,  6.5001, 
 6.5001,  6.5001,  6.5001,  6.5001,  6.5001,  6.5001, 
 6.5001,  6.5001,  6.5001,  6.5001,  6.5001,  6.5001, 
 6.5001,  6.5001,  6.5001,  6.5001,  6.5001,  6.5001, 
 6.5001,  6.5001,  6.5001,  6.5001,  6.5001,  6.5001, 
 6.5001,  6.5001,  6.5001,  6.5001,  6.5001,  6.5001, 
 6.5001,  6.5001,  6.5001,  6.5001,  7.0001,  7.0001, 
 7.0001,  7.0001,  7.0001,  7.0001,  7.0001,  7.0001, 
 7.0001,  7.0001,  7.0001,  7.0001,  7.0001,  7.0001, 
 7.0001,  7.0001,  7.0001,  7.0001,  7.0001,  7.0001, 
 7.0001,  7.0001,  7.0001,  7.0001,  7.0001,  7.0001, 
 7.0001,  7.0001,  7.0001,  7.0001,  7.0001,  7.0001, 
 7.0001,  7.0001,  7.0001,  7.0001,  7.0001,  7.0001, 
 7.0001,  7.0001,  7.0001,  7.0001,  7.0001,  7.0001, 
 7.0001,  7.0001,  7.0001,  7.0001,  7.0001,  7.0001, 
 7.0001,  7.0001,  7.0001,  7.0001,  7.5002,  7.5002, 
 7.5002,  7.5002,  7.5002,  7.5002,  7.5002,  7.5002, 
