#---it-------t---------dt-------urms-------umax-------epsK-------orms--------oum-------rhom--------fum--------brms---------TT2m--------Rmesh---
    800    194.508  1.67E-03  1.756E-01  9.121E-01  1.494E-01  1.989E+00  1.148E-01  3.542E+01 -5.141E-03  3.64757E-05  2.54075E+01  1.413E+01
    900    194.675  1.74E-03  1.751E-01  8.230E-01  1.494E-01  1.988E+00  1.150E-01  3.542E+01 -4.579E-03  3.64906E-05  2.54209E+01  1.359E+01
   1000    194.850  1.71E-03  1.755E-01  6.917E-01  1.500E-01  1.988E+00  1.165E-01  3.542E+01 -4.993E-03  3.65115E-05  2.54282E+01  1.384E+01
   1100    195.022  1.75E-03  1.748E-01  8.057E-01  1.494E-01  1.982E+00  1.149E-01  3.542E+01 -4.679E-03  3.65463E-05  2.54313E+01  1.355E+01
   1200    195.197  1.73E-03  1.754E-01  7.657E-01  1.500E-01  1.987E+00  1.172E-01  3.542E+01 -5.031E-03  3.65933E-05  2.54330E+01  1.365E+01
   1300    195.367  1.70E-03  1.758E-01  7.237E-01  1.507E-01  1.991E+00  1.193E-01  3.542E+01 -5.362E-03  3.66451E-05  2.54336E+01  1.388E+01
   1400    195.539  1.72E-03  1.759E-01  8.585E-01  1.500E-01  1.989E+00  1.188E-01  3.542E+01 -5.368E-03  3.67097E-05  2.54273E+01  1.378E+01
   1500    195.705  1.58E-03  1.759E-01  8.129E-01  1.508E-01  1.992E+00  1.207E-01  3.542E+01 -5.342E-03  3.67617E-05  2.54275E+01  1.494E+01
   1600    195.876  1.76E-03  1.757E-01  9.748E-01  1.510E-01  1.993E+00  1.204E-01  3.542E+01 -5.490E-03  3.68132E-05  2.54235E+01  1.340E+01
   1700    196.049  1.74E-03  1.755E-01  1.028E+00  1.507E-01  1.990E+00  1.188E-01  3.542E+01 -5.767E-03  3.68678E-05  2.54135E+01  1.361E+01
   1800    196.226  1.74E-03  1.754E-01  7.763E-01  1.506E-01  1.989E+00  1.193E-01  3.542E+01 -5.080E-03  3.69068E-05  2.54097E+01  1.357E+01
   1900    196.399  1.70E-03  1.758E-01  7.508E-01  1.506E-01  1.990E+00  1.197E-01  3.542E+01 -4.782E-03  3.69409E-05  2.54087E+01  1.394E+01
   2000    196.570  1.68E-03  1.758E-01  7.956E-01  1.504E-01  1.988E+00  1.198E-01  3.542E+01 -4.093E-03  3.69936E-05  2.54186E+01  1.411E+01
   2100    196.746  1.80E-03  1.752E-01  7.915E-01  1.494E-01  1.986E+00  1.185E-01  3.542E+01 -3.973E-03  3.70448E-05  2.54262E+01  1.313E+01
   2200    196.924  1.77E-03  1.747E-01  7.569E-01  1.487E-01  1.982E+00  1.170E-01  3.542E+01 -3.860E-03  3.70959E-05  2.54268E+01  1.333E+01
   2300    197.099  1.67E-03  1.748E-01  7.480E-01  1.483E-01  1.982E+00  1.171E-01  3.542E+01 -3.676E-03  3.71430E-05  2.54282E+01  1.419E+01
   2400    197.268  1.76E-03  1.747E-01  8.078E-01  1.484E-01  1.981E+00  1.172E-01  3.542E+01 -3.478E-03  3.71786E-05  2.54311E+01  1.344E+01
   2500    197.443  1.74E-03  1.750E-01  6.782E-01  1.487E-01  1.983E+00  1.179E-01  3.542E+01 -3.112E-03  3.72332E-05  2.54335E+01  1.361E+01
   2600    197.616  1.75E-03  1.745E-01  7.688E-01  1.483E-01  1.979E+00  1.163E-01  3.542E+01 -2.919E-03  3.72904E-05  2.54486E+01  1.355E+01
   2700    197.790  1.72E-03  1.751E-01  9.211E-01  1.482E-01  1.981E+00  1.173E-01  3.542E+01 -3.583E-03  3.73468E-05  2.54508E+01  1.376E+01
   2800    197.966  1.73E-03  1.748E-01  8.337E-01  1.477E-01  1.980E+00  1.168E-01  3.542E+01 -3.994E-03  3.74005E-05  2.54442E+01  1.370E+01
   2900    198.130  1.68E-03  1.740E-01  8.166E-01  1.470E-01  1.975E+00  1.139E-01  3.541E+01 -3.837E-03  3.74600E-05  2.54440E+01  1.406E+01
   3000    198.304  1.75E-03  1.744E-01  7.422E-01  1.471E-01  1.976E+00  1.146E-01  3.541E+01 -4.569E-03  3.75305E-05  2.54417E+01  1.348E+01
   3100    198.472  1.64E-03  1.748E-01  8.356E-01  1.472E-01  1.980E+00  1.149E-01  3.541E+01 -4.801E-03  3.76117E-05  2.54371E+01  1.439E+01
   3200    198.647  1.76E-03  1.752E-01  7.047E-01  1.476E-01  1.980E+00  1.151E-01  3.541E+01 -4.839E-03  3.76694E-05  2.54384E+01  1.340E+01
   3300    198.816  1.69E-03  1.748E-01  7.356E-01  1.468E-01  1.976E+00  1.147E-01  3.541E+01 -5.545E-03  3.77045E-05  2.54324E+01  1.401E+01
   3400    198.989  1.68E-03  1.759E-01  8.837E-01  1.482E-01  1.984E+00  1.176E-01  3.541E+01 -5.764E-03  3.77483E-05  2.54222E+01  1.405E+01
   3500    199.158  1.70E-03  1.764E-01  7.451E-01  1.487E-01  1.989E+00  1.189E-01  3.541E+01 -6.215E-03  3.78157E-05  2.54133E+01  1.388E+01
   3600    199.331  1.78E-03  1.753E-01  7.192E-01  1.479E-01  1.985E+00  1.174E-01  3.541E+01 -5.748E-03  3.78859E-05  2.54130E+01  1.328E+01
   3700    199.508  1.76E-03  1.758E-01  7.639E-01  1.495E-01  1.992E+00  1.189E-01  3.541E+01 -5.745E-03  3.79510E-05  2.54139E+01  1.346E+01
   3800    199.685  1.70E-03  1.766E-01  7.680E-01  1.499E-01  2.000E+00  1.210E-01  3.541E+01 -5.779E-03  3.80260E-05  2.54129E+01  1.391E+01
   3900    199.859  1.80E-03  1.767E-01  7.916E-01  1.491E-01  1.998E+00  1.205E-01  3.541E+01 -5.972E-03  3.81049E-05  2.54081E+01  1.316E+01
   4000    200.035  1.73E-03  1.760E-01  8.397E-01  1.485E-01  1.995E+00  1.189E-01  3.541E+01 -5.439E-03  3.81711E-05  2.54045E+01  1.369E+01
   4100    200.208  1.62E-03  1.757E-01  7.456E-01  1.481E-01  1.993E+00  1.186E-01  3.541E+01 -4.956E-03  3.82334E-05  2.54051E+01  1.456E+01
   4200    200.380  1.65E-03  1.754E-01  7.480E-01  1.481E-01  1.992E+00  1.169E-01  3.541E+01 -4.361E-03  3.82764E-05  2.54151E+01  1.433E+01
   4300    200.551  1.72E-03  1.754E-01  8.270E-01  1.488E-01  1.991E+00  1.164E-01  3.541E+01 -4.548E-03  3.82983E-05  2.54225E+01  1.373E+01
   4400    200.727  1.80E-03  1.756E-01  8.239E-01  1.494E-01  1.993E+00  1.167E-01  3.541E+01 -4.514E-03  3.83446E-05  2.54191E+01  1.311E+01
   4500    200.904  1.80E-03  1.757E-01  7.218E-01  1.489E-01  1.993E+00  1.163E-01  3.541E+01 -3.868E-03  3.83940E-05  2.54172E+01  1.312E+01
   4600    201.084  1.77E-03  1.757E-01  9.176E-01  1.494E-01  1.994E+00  1.179E-01  3.541E+01 -3.709E-03  3.84373E-05  2.54256E+01  1.334E+01
   4700    201.259  1.75E-03  1.749E-01  7.991E-01  1.484E-01  1.989E+00  1.157E-01  3.541E+01 -2.917E-03  3.84921E-05  2.54330E+01  1.352E+01
   4800    201.433  1.76E-03  1.747E-01  8.611E-01  1.484E-01  1.985E+00  1.145E-01  3.541E+01 -3.503E-03  3.85513E-05  2.54442E+01  1.345E+01
   4900    201.611  1.79E-03  1.750E-01  7.041E-01  1.489E-01  1.985E+00  1.144E-01  3.541E+01 -3.915E-03  3.86133E-05  2.54361E+01  1.323E+01
   5000    201.784  1.70E-03  1.748E-01  7.873E-01  1.487E-01  1.984E+00  1.145E-01  3.541E+01 -3.394E-03  3.86851E-05  2.54270E+01  1.395E+01
   5100    201.953  1.74E-03  1.749E-01  9.221E-01  1.489E-01  1.986E+00  1.152E-01  3.541E+01 -3.272E-03  3.87385E-05  2.54316E+01  1.362E+01
   5200    202.129  1.80E-03  1.750E-01  6.792E-01  1.494E-01  1.988E+00  1.163E-01  3.541E+01 -3.637E-03  3.87965E-05  2.54257E+01  1.316E+01
   5300    202.299  1.71E-03  1.747E-01  8.411E-01  1.488E-01  1.984E+00  1.147E-01  3.541E+01 -3.188E-03  3.88334E-05  2.54250E+01  1.381E+01
   5400    202.478  1.79E-03  1.746E-01  8.118E-01  1.489E-01  1.984E+00  1.145E-01  3.541E+01 -3.006E-03  3.88646E-05  2.54369E+01  1.319E+01
   5500    202.656  1.76E-03  1.754E-01  7.370E-01  1.495E-01  1.988E+00  1.162E-01  3.541E+01 -3.548E-03  3.89344E-05  2.54390E+01  1.346E+01
   5600    202.836  1.76E-03  1.746E-01  7.618E-01  1.488E-01  1.983E+00  1.140E-01  3.541E+01 -3.691E-03  3.89856E-05  2.54350E+01  1.344E+01
   5700    203.012  1.72E-03  1.747E-01  8.232E-01  1.489E-01  1.983E+00  1.144E-01  3.541E+01 -4.187E-03  3.90351E-05  2.54276E+01  1.378E+01
   5800    203.190  1.80E-03  1.746E-01  8.516E-01  1.484E-01  1.980E+00  1.133E-01  3.541E+01 -4.061E-03  3.90652E-05  2.54222E+01  1.314E+01
   5900    203.368  1.71E-03  1.741E-01  8.715E-01  1.475E-01  1.977E+00  1.124E-01  3.541E+01 -4.297E-03  3.90901E-05  2.54258E+01  1.382E+01
   6000    203.540  1.73E-03  1.742E-01  7.173E-01  1.476E-01  1.978E+00  1.130E-01  3.541E+01 -4.376E-03  3.91158E-05  2.54259E+01  1.367E+01
   6100    203.714  1.75E-03  1.745E-01  8.224E-01  1.475E-01  1.981E+00  1.140E-01  3.540E+01 -4.592E-03  3.91343E-05  2.54226E+01  1.352E+01
   6200    203.884  1.59E-03  1.741E-01  8.843E-01  1.470E-01  1.978E+00  1.130E-01  3.540E+01 -4.692E-03  3.91276E-05  2.54221E+01  1.488E+01
   6300    204.052  1.78E-03  1.743E-01  7.545E-01  1.471E-01  1.978E+00  1.129E-01  3.540E+01 -4.713E-03  3.91323E-05  2.54226E+01  1.325E+01
   6400    204.219  1.59E-03  1.741E-01  8.943E-01  1.466E-01  1.975E+00  1.120E-01  3.540E+01 -5.071E-03  3.91496E-05  2.54211E+01  1.485E+01
   6500    204.370  1.51E-03  1.743E-01  7.399E-01  1.468E-01  1.975E+00  1.123E-01  3.540E+01 -5.488E-03  3.91805E-05  2.54142E+01  1.571E+01
   6600    204.518  1.51E-03  1.747E-01  1.186E+00  1.468E-01  1.978E+00  1.134E-01  3.540E+01 -4.988E-03  3.92198E-05  2.54095E+01  1.567E+01
   6700    204.668  1.55E-03  1.743E-01  1.233E+00  1.468E-01  1.975E+00  1.129E-01  3.540E+01 -5.146E-03  3.92454E-05  2.54116E+01  1.525E+01
   6800    204.831  1.70E-03  1.748E-01  9.207E-01  1.475E-01  1.978E+00  1.139E-01  3.540E+01 -5.354E-03  3.92599E-05  2.54022E+01  1.393E+01
   6900    205.003  1.69E-03  1.737E-01  1.054E+00  1.465E-01  1.971E+00  1.114E-01  3.540E+01 -4.781E-03  3.92869E-05  2.54042E+01  1.396E+01
   7000    205.179  1.76E-03  1.735E-01  7.417E-01  1.460E-01  1.965E+00  1.105E-01  3.540E+01 -4.715E-03  3.93047E-05  2.54036E+01  1.346E+01
   7100    205.355  1.69E-03  1.738E-01  8.538E-01  1.461E-01  1.969E+00  1.117E-01  3.540E+01 -3.930E-03  3.93157E-05  2.54150E+01  1.396E+01
   7200    205.530  1.76E-03  1.741E-01  9.466E-01  1.464E-01  1.970E+00  1.113E-01  3.540E+01 -4.206E-03  3.93316E-05  2.54201E+01  1.343E+01
   7300    205.704  1.77E-03  1.732E-01  9.190E-01  1.451E-01  1.964E+00  1.100E-01  3.540E+01 -4.004E-03  3.93629E-05  2.54174E+01  1.335E+01
   7400    205.876  1.75E-03  1.742E-01  7.318E-01  1.459E-01  1.971E+00  1.124E-01  3.540E+01 -3.677E-03  3.93848E-05  2.54184E+01  1.352E+01
   7500    206.051  1.76E-03  1.744E-01  7.612E-01  1.465E-01  1.973E+00  1.132E-01  3.540E+01 -3.594E-03  3.94139E-05  2.54233E+01  1.340E+01
   7600    206.228  1.75E-03  1.744E-01  7.157E-01  1.468E-01  1.974E+00  1.141E-01  3.540E+01 -3.426E-03  3.94751E-05  2.54270E+01  1.351E+01
   7700    206.400  1.69E-03  1.745E-01  8.867E-01  1.466E-01  1.974E+00  1.142E-01  3.540E+01 -3.567E-03  3.95310E-05  2.54289E+01  1.398E+01
   7800    206.568  1.70E-03  1.745E-01  7.977E-01  1.463E-01  1.978E+00  1.147E-01  3.540E+01 -3.088E-03  3.95854E-05  2.54328E+01  1.395E+01
   7900    206.741  1.76E-03  1.746E-01  7.095E-01  1.466E-01  1.979E+00  1.140E-01  3.540E+01 -3.418E-03  3.96518E-05  2.54341E+01  1.347E+01
   8000    206.914  1.67E-03  1.747E-01  9.987E-01  1.473E-01  1.979E+00  1.140E-01  3.540E+01 -3.163E-03  3.97049E-05  2.54352E+01  1.417E+01
   8100    207.088  1.73E-03  1.742E-01  1.004E+00  1.479E-01  1.978E+00  1.131E-01  3.540E+01 -3.354E-03  3.97648E-05  2.54425E+01  1.367E+01
   8200    207.255  1.76E-03  1.745E-01  7.375E-01  1.475E-01  1.978E+00  1.144E-01  3.540E+01 -4.028E-03  3.98026E-05  2.54432E+01  1.346E+01
   8300    207.426  1.65E-03  1.743E-01  8.530E-01  1.473E-01  1.975E+00  1.140E-01  3.540E+01 -4.114E-03  3.98636E-05  2.54330E+01  1.437E+01
   8400    207.596  1.70E-03  1.738E-01  7.438E-01  1.471E-01  1.974E+00  1.130E-01  3.540E+01 -4.366E-03  3.99089E-05  2.54300E+01  1.391E+01
   8500    207.766  1.73E-03  1.736E-01  8.303E-01  1.461E-01  1.970E+00  1.113E-01  3.540E+01 -4.358E-03  3.99390E-05  2.54274E+01  1.364E+01
   8600    207.935  1.69E-03  1.744E-01  7.192E-01  1.468E-01  1.975E+00  1.136E-01  3.540E+01 -4.435E-03  3.99739E-05  2.54293E+01  1.398E+01
   8700    208.105  1.71E-03  1.750E-01  8.057E-01  1.479E-01  1.982E+00  1.156E-01  3.540E+01 -4.545E-03  4.00137E-05  2.54289E+01  1.384E+01
   8800    208.274  1.70E-03  1.747E-01  6.565E-01  1.476E-01  1.980E+00  1.144E-01  3.540E+01 -4.870E-03  4.00598E-05  2.54348E+01  1.391E+01
   8900    208.447  1.71E-03  1.752E-01  9.247E-01  1.479E-01  1.983E+00  1.159E-01  3.540E+01 -5.579E-03  4.01028E-05  2.54242E+01  1.383E+01
   9000    208.617  1.71E-03  1.754E-01  7.156E-01  1.486E-01  1.986E+00  1.165E-01  3.540E+01 -5.210E-03  4.01466E-05  2.54155E+01  1.379E+01
   9100    208.790  1.77E-03  1.753E-01  7.873E-01  1.481E-01  1.984E+00  1.154E-01  3.540E+01 -5.175E-03  4.01926E-05  2.54113E+01  1.339E+01
   9200    208.967  1.69E-03  1.754E-01  8.306E-01  1.484E-01  1.988E+00  1.154E-01  3.540E+01 -4.827E-03  4.02074E-05  2.54123E+01  1.402E+01
   9300    209.133  1.65E-03  1.758E-01  9.155E-01  1.494E-01  1.992E+00  1.158E-01  3.539E+01 -4.652E-03  4.02448E-05  2.54180E+01  1.434E+01
   9400    209.306  1.68E-03  1.753E-01  7.259E-01  1.489E-01  1.988E+00  1.141E-01  3.539E+01 -4.744E-03  4.02887E-05  2.54225E+01  1.405E+01
   9500    209.476  1.70E-03  1.756E-01  8.274E-01  1.498E-01  1.990E+00  1.145E-01  3.539E+01 -4.652E-03  4.03351E-05  2.54224E+01  1.391E+01
   9600    209.646  1.65E-03  1.753E-01  7.263E-01  1.499E-01  1.989E+00  1.152E-01  3.539E+01 -4.593E-03  4.03645E-05  2.54241E+01  1.436E+01
   9700    209.811  1.73E-03  1.752E-01  7.630E-01  1.507E-01  1.989E+00  1.151E-01  3.539E+01 -4.431E-03  4.03996E-05  2.54250E+01  1.371E+01
   9800    209.977  1.67E-03  1.756E-01  8.135E-01  1.513E-01  1.992E+00  1.159E-01  3.539E+01 -4.674E-03  4.04339E-05  2.54283E+01  1.414E+01
   9900    210.142  1.63E-03  1.749E-01  7.805E-01  1.509E-01  1.989E+00  1.143E-01  3.539E+01 -4.722E-03  4.04714E-05  2.54201E+01  1.449E+01
  10000    210.301  1.57E-03  1.751E-01  8.556E-01  1.511E-01  1.993E+00  1.147E-01  3.539E+01 -4.388E-03  4.05036E-05  2.54198E+01  1.511E+01
  10100    210.469  1.74E-03  1.753E-01  8.428E-01  1.518E-01  1.997E+00  1.168E-01  3.539E+01 -4.519E-03  4.05303E-05  2.54161E+01  1.362E+01
  10200    210.644  1.78E-03  1.754E-01  7.845E-01  1.517E-01  1.998E+00  1.167E-01  3.539E+01 -3.943E-03  4.05631E-05  2.54189E+01  1.328E+01
  10300    210.821  1.74E-03  1.753E-01  7.543E-01  1.519E-01  1.996E+00  1.167E-01  3.539E+01 -4.219E-03  4.06115E-05  2.54204E+01  1.358E+01
  10400    210.985  1.70E-03  1.752E-01  8.423E-01  1.518E-01  1.996E+00  1.166E-01  3.539E+01 -3.638E-03  4.06514E-05  2.54206E+01  1.391E+01
  10500    211.157  1.73E-03  1.758E-01  7.430E-01  1.519E-01  1.996E+00  1.179E-01  3.539E+01 -3.849E-03  4.06975E-05  2.54251E+01  1.365E+01
  10600    211.328  1.68E-03  1.754E-01  7.254E-01  1.508E-01  1.993E+00  1.173E-01  3.539E+01 -3.423E-03  4.07378E-05  2.54353E+01  1.404E+01
  10700    211.498  1.70E-03  1.758E-01  7.956E-01  1.503E-01  1.993E+00  1.172E-01  3.539E+01 -3.931E-03  4.07696E-05  2.54388E+01  1.392E+01
  10800    211.671  1.71E-03  1.754E-01  9.053E-01  1.509E-01  1.991E+00  1.167E-01  3.539E+01 -4.098E-03  4.07879E-05  2.54328E+01  1.381E+01
  10900    211.845  1.73E-03  1.758E-01  8.668E-01  1.512E-01  1.995E+00  1.180E-01  3.539E+01 -4.177E-03  4.08046E-05  2.54320E+01  1.364E+01
  11000    212.018  1.71E-03  1.763E-01  7.334E-01  1.521E-01  1.996E+00  1.202E-01  3.539E+01 -4.251E-03  4.08252E-05  2.54352E+01  1.385E+01
  11100    212.186  1.72E-03  1.770E-01  7.210E-01  1.521E-01  2.000E+00  1.223E-01  3.539E+01 -4.587E-03  4.08580E-05  2.54274E+01  1.374E+01
  11200    212.350  1.58E-03  1.766E-01  7.389E-01  1.520E-01  1.996E+00  1.208E-01  3.539E+01 -4.179E-03  4.09087E-05  2.54302E+01  1.493E+01
  11300    212.513  1.72E-03  1.763E-01  7.540E-01  1.514E-01  1.994E+00  1.208E-01  3.539E+01 -4.926E-03  4.09563E-05  2.54264E+01  1.372E+01
  11400    212.685  1.72E-03  1.765E-01  7.361E-01  1.513E-01  1.996E+00  1.220E-01  3.539E+01 -4.353E-03  4.10054E-05  2.54245E+01  1.374E+01
  11500    212.861  1.78E-03  1.768E-01  7.866E-01  1.515E-01  2.000E+00  1.233E-01  3.539E+01 -4.355E-03  4.10551E-05  2.54289E+01  1.326E+01
  11600    213.033  1.71E-03  1.772E-01  8.362E-01  1.522E-01  2.004E+00  1.251E-01  3.539E+01 -4.881E-03  4.11187E-05  2.54244E+01  1.384E+01
  11700    213.204  1.70E-03  1.765E-01  7.684E-01  1.513E-01  2.002E+00  1.230E-01  3.539E+01 -4.838E-03  4.11880E-05  2.54238E+01  1.387E+01
  11800    213.372  1.65E-03  1.760E-01  9.377E-01  1.505E-01  1.998E+00  1.207E-01  3.539E+01 -4.728E-03  4.12578E-05  2.54204E+01  1.434E+01
  11900    213.546  1.77E-03  1.762E-01  9.556E-01  1.500E-01  1.999E+00  1.208E-01  3.539E+01 -4.942E-03  4.13230E-05  2.54218E+01  1.336E+01
  12000    213.719  1.75E-03  1.761E-01  7.959E-01  1.504E-01  1.998E+00  1.212E-01  3.539E+01 -4.887E-03  4.13823E-05  2.54232E+01  1.351E+01
  12100    213.893  1.79E-03  1.757E-01  8.532E-01  1.504E-01  1.995E+00  1.197E-01  3.539E+01 -4.935E-03  4.14235E-05  2.54249E+01  1.323E+01
  12200    214.066  1.69E-03  1.759E-01  8.120E-01  1.512E-01  1.998E+00  1.200E-01  3.539E+01 -5.089E-03  4.14751E-05  2.54249E+01  1.399E+01
  12300    214.240  1.75E-03  1.751E-01  8.372E-01  1.509E-01  1.993E+00  1.186E-01  3.539E+01 -5.369E-03  4.15433E-05  2.54232E+01  1.351E+01
  12400    214.417  1.77E-03  1.754E-01  7.997E-01  1.506E-01  1.992E+00  1.185E-01  3.539E+01 -5.478E-03  4.16005E-05  2.54207E+01  1.334E+01
  12500    214.592  1.67E-03  1.759E-01  7.758E-01  1.501E-01  1.994E+00  1.178E-01  3.538E+01 -5.275E-03  4.16620E-05  2.54147E+01  1.415E+01
  12600    214.765  1.67E-03  1.766E-01  1.025E+00  1.513E-01  2.001E+00  1.200E-01  3.538E+01 -5.223E-03  4.17327E-05  2.54166E+01  1.420E+01
  12700    214.941  1.77E-03  1.763E-01  8.542E-01  1.520E-01  2.000E+00  1.193E-01  3.538E+01 -5.221E-03  4.18090E-05  2.54250E+01  1.333E+01
  12800    215.119  1.77E-03  1.754E-01  8.542E-01  1.510E-01  1.996E+00  1.156E-01  3.538E+01 -5.227E-03  4.19040E-05  2.54215E+01  1.338E+01
  12900    215.290  1.72E-03  1.759E-01  8.460E-01  1.517E-01  2.000E+00  1.170E-01  3.538E+01 -5.275E-03  4.19850E-05  2.54234E+01  1.377E+01
  13000    215.467  1.78E-03  1.761E-01  6.899E-01  1.523E-01  2.002E+00  1.179E-01  3.538E+01 -5.020E-03  4.20694E-05  2.54244E+01  1.332E+01
  13100    215.644  1.78E-03  1.755E-01  7.699E-01  1.524E-01  1.998E+00  1.169E-01  3.538E+01 -5.224E-03  4.21607E-05  2.54244E+01  1.329E+01
  13200    215.816  1.72E-03  1.759E-01  8.898E-01  1.532E-01  2.004E+00  1.182E-01  3.538E+01 -4.643E-03  4.22599E-05  2.54231E+01  1.374E+01
  13300    215.984  1.62E-03  1.764E-01  8.046E-01  1.534E-01  2.008E+00  1.190E-01  3.538E+01 -4.585E-03  4.23369E-05  2.54306E+01  1.463E+01
  13400    216.151  1.74E-03  1.762E-01  8.397E-01  1.533E-01  2.005E+00  1.179E-01  3.538E+01 -4.596E-03  4.24128E-05  2.54286E+01  1.362E+01
  13500    216.325  1.71E-03  1.757E-01  6.858E-01  1.522E-01  2.001E+00  1.159E-01  3.538E+01 -4.373E-03  4.24927E-05  2.54254E+01  1.383E+01
  13600    216.496  1.71E-03  1.755E-01  7.106E-01  1.527E-01  1.999E+00  1.160E-01  3.538E+01 -4.263E-03  4.25530E-05  2.54258E+01  1.380E+01
  13700    216.670  1.78E-03  1.745E-01  7.747E-01  1.515E-01  1.992E+00  1.140E-01  3.538E+01 -4.159E-03  4.26272E-05  2.54273E+01  1.327E+01
  13800    216.846  1.78E-03  1.746E-01  7.375E-01  1.514E-01  1.991E+00  1.135E-01  3.538E+01 -4.039E-03  4.26732E-05  2.54253E+01  1.332E+01
  13900    217.022  1.76E-03  1.750E-01  7.289E-01  1.518E-01  1.994E+00  1.151E-01  3.538E+01 -3.353E-03  4.27269E-05  2.54373E+01  1.346E+01
  14000    217.201  1.79E-03  1.748E-01  7.194E-01  1.518E-01  1.991E+00  1.159E-01  3.538E+01 -4.247E-03  4.27857E-05  2.54402E+01  1.324E+01
  14100    217.374  1.69E-03  1.750E-01  8.305E-01  1.514E-01  1.991E+00  1.159E-01  3.538E+01 -4.480E-03  4.28302E-05  2.54358E+01  1.403E+01
  14200    217.547  1.81E-03  1.759E-01  7.471E-01  1.518E-01  1.997E+00  1.173E-01  3.538E+01 -4.483E-03  4.28783E-05  2.54320E+01  1.310E+01
  14300    217.723  1.74E-03  1.755E-01  8.892E-01  1.506E-01  1.993E+00  1.146E-01  3.538E+01 -4.508E-03  4.28958E-05  2.54308E+01  1.362E+01
  14400    217.896  1.75E-03  1.752E-01  7.187E-01  1.506E-01  1.994E+00  1.143E-01  3.538E+01 -4.643E-03  4.29085E-05  2.54316E+01  1.355E+01
  14500    218.072  1.76E-03  1.750E-01  8.569E-01  1.506E-01  1.991E+00  1.127E-01  3.538E+01 -4.858E-03  4.29368E-05  2.54302E+01  1.344E+01
  14600    218.250  1.79E-03  1.752E-01  7.808E-01  1.505E-01  1.992E+00  1.128E-01  3.538E+01 -4.766E-03  4.29548E-05  2.54276E+01  1.319E+01
  14700    218.427  1.75E-03  1.753E-01  9.008E-01  1.509E-01  1.992E+00  1.136E-01  3.538E+01 -5.007E-03  4.29959E-05  2.54336E+01  1.354E+01
  14800    218.605  1.73E-03  1.753E-01  9.222E-01  1.509E-01  1.991E+00  1.143E-01  3.538E+01 -5.229E-03  4.30348E-05  2.54329E+01  1.369E+01
  14900    218.777  1.71E-03  1.748E-01  6.816E-01  1.505E-01  1.987E+00  1.124E-01  3.538E+01 -5.448E-03  4.30753E-05  2.54305E+01  1.383E+01
  15000    218.952  1.79E-03  1.747E-01  7.210E-01  1.497E-01  1.985E+00  1.123E-01  3.538E+01 -5.490E-03  4.30813E-05  2.54336E+01  1.322E+01
  15100    219.127  1.74E-03  1.749E-01  8.949E-01  1.499E-01  1.985E+00  1.133E-01  3.538E+01 -6.500E-03  4.31074E-05  2.54263E+01  1.355E+01
  15200    219.300  1.79E-03  1.752E-01  7.884E-01  1.499E-01  1.989E+00  1.144E-01  3.538E+01 -6.246E-03  4.31341E-05  2.54157E+01  1.321E+01
  15300    219.477  1.79E-03  1.756E-01  7.876E-01  1.504E-01  1.991E+00  1.162E-01  3.537E+01 -6.097E-03  4.31670E-05  2.54086E+01  1.322E+01
  15400    219.652  1.67E-03  1.758E-01  9.450E-01  1.507E-01  1.993E+00  1.160E-01  3.537E+01 -5.707E-03  4.32180E-05  2.54137E+01  1.413E+01
  15500    219.818  1.65E-03  1.752E-01  8.477E-01  1.505E-01  1.991E+00  1.148E-01  3.537E+01 -5.910E-03  4.32678E-05  2.54129E+01  1.434E+01
  15600    219.987  1.79E-03  1.753E-01  8.451E-01  1.502E-01  1.991E+00  1.130E-01  3.537E+01 -5.399E-03  4.32851E-05  2.54140E+01  1.324E+01
  15700    220.160  1.67E-03  1.751E-01  8.804E-01  1.499E-01  1.988E+00  1.131E-01  3.537E+01 -5.431E-03  4.33247E-05  2.54173E+01  1.419E+01
  15800    220.326  1.66E-03  1.757E-01  7.260E-01  1.507E-01  1.992E+00  1.146E-01  3.537E+01 -5.566E-03  4.33576E-05  2.54161E+01  1.428E+01
  15900    220.499  1.76E-03  1.756E-01  8.638E-01  1.509E-01  1.994E+00  1.153E-01  3.537E+01 -4.910E-03  4.34048E-05  2.54169E+01  1.340E+01
  16000    220.678  1.80E-03  1.759E-01  8.176E-01  1.515E-01  1.999E+00  1.163E-01  3.537E+01 -4.676E-03  4.34710E-05  2.54266E+01  1.316E+01
  16100    220.850  1.70E-03  1.755E-01  1.015E+00  1.514E-01  1.998E+00  1.153E-01  3.537E+01 -4.480E-03  4.35470E-05  2.54310E+01  1.395E+01
  16200    221.025  1.80E-03  1.758E-01  8.073E-01  1.516E-01  2.001E+00  1.162E-01  3.537E+01 -4.535E-03  4.36160E-05  2.54357E+01  1.311E+01
  16300    221.200  1.75E-03  1.764E-01  7.518E-01  1.525E-01  2.006E+00  1.178E-01  3.537E+01 -4.780E-03  4.37046E-05  2.54318E+01  1.348E+01
  16400    221.380  1.76E-03  1.755E-01  8.034E-01  1.516E-01  1.999E+00  1.148E-01  3.537E+01 -4.806E-03  4.37919E-05  2.54284E+01  1.341E+01
  16500    221.557  1.79E-03  1.752E-01  7.958E-01  1.505E-01  1.998E+00  1.138E-01  3.537E+01 -4.529E-03  4.38573E-05  2.54289E+01  1.318E+01
