#---it-------t---------dt-------urms-------umax-------epsK-------orms--------oum-------rhom--------fum--------brms---------TT2m--------Rmesh---
   4800      8.875  1.70E-03  1.138E-01  5.707E-01  1.384E-02  6.690E-01  8.744E-03  3.579E+01 -4.708E-03  5.63777E-06  2.49854E+01  1.428E+01
   4900      9.059  1.93E-03  1.134E-01  4.613E-01  1.410E-02  6.723E-01  8.425E-03  3.579E+01 -4.577E-03  5.54546E-06  2.49927E+01  1.260E+01
   5000      9.240  1.87E-03  1.143E-01  4.978E-01  1.438E-02  6.802E-01  8.680E-03  3.579E+01 -4.472E-03  5.45799E-06  2.49993E+01  1.302E+01
   5100      9.422  1.83E-03  1.158E-01  5.559E-01  1.466E-02  6.878E-01  9.091E-03  3.579E+01 -3.532E-03  5.37482E-06  2.50160E+01  1.329E+01
   5200      9.610  1.86E-03  1.153E-01  4.369E-01  1.488E-02  6.868E-01  8.563E-03  3.579E+01 -2.756E-03  5.29292E-06  2.50336E+01  1.306E+01
   5300      9.801  1.89E-03  1.157E-01  4.775E-01  1.522E-02  6.933E-01  9.382E-03  3.579E+01 -1.776E-03  5.21271E-06  2.50493E+01  1.286E+01
   5400      9.983  1.78E-03  1.169E-01  5.621E-01  1.536E-02  7.062E-01  9.473E-03  3.579E+01 -5.745E-04  5.13884E-06  2.50740E+01  1.364E+01
   5500     10.166  1.88E-03  1.178E-01  6.128E-01  1.561E-02  7.136E-01  9.677E-03  3.579E+01 -1.011E-04  5.06771E-06  2.51001E+01  1.295E+01
   5600     10.350  1.93E-03  1.184E-01  4.706E-01  1.582E-02  7.197E-01  9.977E-03  3.579E+01 -2.654E-05  4.99989E-06  2.51113E+01  1.262E+01
   5700     10.536  1.89E-03  1.183E-01  5.851E-01  1.602E-02  7.185E-01  1.017E-02  3.579E+01  7.982E-04  4.93485E-06  2.51214E+01  1.289E+01
   5800     10.718  1.83E-03  1.191E-01  5.856E-01  1.632E-02  7.236E-01  1.035E-02  3.579E+01  9.101E-04  4.87350E-06  2.51377E+01  1.329E+01
   5900     10.900  1.82E-03  1.195E-01  6.862E-01  1.638E-02  7.295E-01  1.002E-02  3.579E+01  1.108E-03  4.81433E-06  2.51544E+01  1.337E+01
   6000     11.079  1.75E-03  1.205E-01  7.438E-01  1.651E-02  7.318E-01  1.011E-02  3.579E+01  1.085E-03  4.75725E-06  2.51676E+01  1.388E+01
   6100     11.256  1.80E-03  1.204E-01  6.685E-01  1.663E-02  7.339E-01  9.671E-03  3.579E+01  7.855E-04  4.70286E-06  2.51745E+01  1.349E+01
   6200     11.441  1.87E-03  1.212E-01  7.045E-01  1.678E-02  7.447E-01  9.472E-03  3.579E+01  3.432E-04  4.64808E-06  2.51695E+01  1.304E+01
   6300     11.623  1.89E-03  1.211E-01  5.471E-01  1.689E-02  7.437E-01  9.536E-03  3.579E+01  2.821E-04  4.59615E-06  2.51720E+01  1.288E+01
   6400     11.810  1.91E-03  1.207E-01  4.372E-01  1.705E-02  7.421E-01  9.661E-03  3.579E+01  5.197E-04  4.54477E-06  2.51741E+01  1.272E+01
   6500     11.999  1.81E-03  1.211E-01  4.614E-01  1.712E-02  7.463E-01  9.887E-03  3.579E+01  6.980E-04  4.49514E-06  2.51792E+01  1.344E+01
   6600     12.183  1.82E-03  1.222E-01  5.426E-01  1.734E-02  7.518E-01  9.873E-03  3.579E+01  7.514E-04  4.44818E-06  2.51926E+01  1.333E+01
   6700     12.368  1.84E-03  1.216E-01  5.058E-01  1.752E-02  7.540E-01  9.523E-03  3.579E+01  3.470E-04  4.40418E-06  2.52097E+01  1.321E+01
   6800     12.552  1.86E-03  1.215E-01  5.749E-01  1.775E-02  7.554E-01  1.010E-02  3.579E+01 -5.515E-06  4.36017E-06  2.52245E+01  1.308E+01
   6900     12.735  1.85E-03  1.215E-01  5.247E-01  1.793E-02  7.584E-01  1.049E-02  3.579E+01 -1.169E-03  4.31770E-06  2.52333E+01  1.315E+01
   7000     12.917  1.82E-03  1.227E-01  4.919E-01  1.809E-02  7.616E-01  1.011E-02  3.579E+01 -2.514E-03  4.27782E-06  2.52278E+01  1.336E+01
   7100     13.104  1.90E-03  1.216E-01  5.075E-01  1.823E-02  7.569E-01  1.009E-02  3.579E+01 -3.792E-03  4.23753E-06  2.52145E+01  1.278E+01
   7200     13.291  1.83E-03  1.226E-01  5.255E-01  1.848E-02  7.655E-01  1.054E-02  3.579E+01 -4.542E-03  4.19996E-06  2.51967E+01  1.326E+01
   7300     13.475  1.85E-03  1.227E-01  5.572E-01  1.865E-02  7.667E-01  1.021E-02  3.579E+01 -5.058E-03  4.16376E-06  2.51845E+01  1.318E+01
   7400     13.664  1.89E-03  1.233E-01  4.695E-01  1.880E-02  7.698E-01  1.008E-02  3.579E+01 -5.187E-03  4.12670E-06  2.51741E+01  1.287E+01
   7500     13.852  1.89E-03  1.243E-01  4.829E-01  1.898E-02  7.751E-01  1.058E-02  3.579E+01 -4.874E-03  4.09095E-06  2.51748E+01  1.289E+01
   7600     14.038  1.92E-03  1.241E-01  4.578E-01  1.910E-02  7.773E-01  1.013E-02  3.579E+01 -4.430E-03  4.05701E-06  2.51750E+01  1.265E+01
   7700     14.224  1.78E-03  1.248E-01  7.526E-01  1.934E-02  7.848E-01  9.978E-03  3.579E+01 -3.576E-03  4.02538E-06  2.51754E+01  1.366E+01
   7800     14.410  1.88E-03  1.259E-01  5.723E-01  1.952E-02  7.911E-01  9.827E-03  3.579E+01 -2.710E-03  3.99290E-06  2.51826E+01  1.296E+01
   7900     14.596  1.73E-03  1.257E-01  5.822E-01  1.962E-02  7.912E-01  1.012E-02  3.579E+01 -1.351E-03  3.96159E-06  2.52014E+01  1.406E+01
   8000     14.780  1.78E-03  1.260E-01  5.444E-01  1.957E-02  7.908E-01  1.053E-02  3.579E+01 -7.821E-04  3.93185E-06  2.52244E+01  1.368E+01
   8100     14.966  1.83E-03  1.265E-01  6.215E-01  1.967E-02  7.940E-01  1.053E-02  3.579E+01  9.977E-05  3.90096E-06  2.52367E+01  1.331E+01
   8200     15.149  1.85E-03  1.263E-01  6.510E-01  1.967E-02  7.951E-01  9.908E-03  3.579E+01  1.042E-03  3.87296E-06  2.52545E+01  1.316E+01
   8300     15.337  1.84E-03  1.263E-01  5.090E-01  1.968E-02  7.954E-01  1.009E-02  3.579E+01  1.273E-03  3.84593E-06  2.52647E+01  1.323E+01
   8400     15.521  1.90E-03  1.265E-01  4.465E-01  1.975E-02  7.988E-01  9.688E-03  3.579E+01  1.988E-03  3.81910E-06  2.52807E+01  1.283E+01
   8500     15.710  1.89E-03  1.265E-01  5.867E-01  1.993E-02  7.973E-01  9.752E-03  3.579E+01  1.730E-03  3.79175E-06  2.52903E+01  1.289E+01
   8600     15.895  1.89E-03  1.268E-01  4.609E-01  1.997E-02  7.999E-01  9.580E-03  3.579E+01  1.961E-03  3.76589E-06  2.53028E+01  1.284E+01
   8700     16.083  1.83E-03  1.271E-01  5.493E-01  2.012E-02  8.029E-01  1.007E-02  3.579E+01  1.555E-03  3.74145E-06  2.53082E+01  1.326E+01
   8800     16.259  1.83E-03  1.280E-01  5.201E-01  2.017E-02  8.097E-01  1.070E-02  3.579E+01  1.237E-03  3.71941E-06  2.53006E+01  1.330E+01
   8900     16.444  1.79E-03  1.279E-01  6.560E-01  2.017E-02  8.109E-01  9.687E-03  3.579E+01  7.042E-04  3.69634E-06  2.52979E+01  1.359E+01
   9000     16.625  1.87E-03  1.282E-01  5.079E-01  2.018E-02  8.137E-01  9.148E-03  3.579E+01  3.187E-04  3.67461E-06  2.52989E+01  1.299E+01
   9100     16.813  1.91E-03  1.274E-01  5.242E-01  2.041E-02  8.107E-01  8.973E-03  3.579E+01 -6.273E-04  3.65352E-06  2.52977E+01  1.271E+01
   9200     16.995  1.76E-03  1.277E-01  4.827E-01  2.041E-02  8.096E-01  9.083E-03  3.579E+01 -1.294E-03  3.63356E-06  2.52897E+01  1.383E+01
   9300     17.179  1.75E-03  1.276E-01  6.085E-01  2.059E-02  8.129E-01  9.304E-03  3.579E+01 -2.006E-03  3.61239E-06  2.52861E+01  1.394E+01
   9400     17.362  1.90E-03  1.283E-01  5.055E-01  2.070E-02  8.197E-01  9.384E-03  3.579E+01 -2.638E-03  3.59242E-06  2.52768E+01  1.277E+01
   9500     17.546  1.84E-03  1.271E-01  6.370E-01  2.075E-02  8.156E-01  8.962E-03  3.579E+01 -2.870E-03  3.57157E-06  2.52707E+01  1.323E+01
   9600     17.732  1.89E-03  1.275E-01  4.937E-01  2.107E-02  8.162E-01  9.272E-03  3.579E+01 -3.214E-03  3.55192E-06  2.52637E+01  1.286E+01
   9700     17.921  1.88E-03  1.284E-01  6.463E-01  2.121E-02  8.197E-01  9.082E-03  3.579E+01 -2.354E-03  3.53216E-06  2.52638E+01  1.294E+01
   9800     18.107  1.84E-03  1.286E-01  6.155E-01  2.123E-02  8.219E-01  9.376E-03  3.579E+01 -2.636E-03  3.51299E-06  2.52674E+01  1.323E+01
   9900     18.288  1.52E-03  1.301E-01  9.941E-01  2.137E-02  8.328E-01  9.196E-03  3.579E+01 -2.578E-03  3.49500E-06  2.52728E+01  1.596E+01
  10000     18.454  1.84E-03  1.303E-01  5.854E-01  2.147E-02  8.352E-01  8.752E-03  3.579E+01 -2.370E-03  3.47871E-06  2.52807E+01  1.325E+01
  10100     18.638  1.69E-03  1.294E-01  5.976E-01  2.160E-02  8.330E-01  8.843E-03  3.579E+01 -2.499E-03  3.46083E-06  2.52880E+01  1.443E+01
  10200     18.821  1.93E-03  1.298E-01  5.989E-01  2.162E-02  8.357E-01  8.774E-03  3.579E+01 -2.289E-03  3.44297E-06  2.52913E+01  1.262E+01
  10300     19.010  1.86E-03  1.283E-01  4.942E-01  2.172E-02  8.289E-01  8.723E-03  3.579E+01 -2.426E-03  3.42563E-06  2.52828E+01  1.310E+01
  10400     19.198  1.88E-03  1.279E-01  5.731E-01  2.170E-02  8.250E-01  8.891E-03  3.579E+01 -2.101E-03  3.40743E-06  2.52775E+01  1.293E+01
  10500     19.388  1.87E-03  1.286E-01  6.110E-01  2.190E-02  8.269E-01  9.029E-03  3.579E+01 -1.585E-03  3.39157E-06  2.52715E+01  1.298E+01
  10600     19.574  1.82E-03  1.293E-01  5.808E-01  2.192E-02  8.350E-01  8.762E-03  3.579E+01 -9.217E-04  3.37566E-06  2.52766E+01  1.333E+01
  10700     19.759  1.82E-03  1.287E-01  5.536E-01  2.178E-02  8.327E-01  8.172E-03  3.579E+01 -3.579E-04  3.35862E-06  2.52879E+01  1.338E+01
  10800     19.946  1.87E-03  1.292E-01  5.120E-01  2.196E-02  8.345E-01  8.609E-03  3.579E+01  2.294E-04  3.34307E-06  2.52921E+01  1.301E+01
  10900     20.134  1.84E-03  1.285E-01  5.140E-01  2.199E-02  8.351E-01  8.351E-03  3.579E+01  6.829E-04  3.32794E-06  2.52968E+01  1.323E+01
  11000     20.321  1.73E-03  1.296E-01  6.167E-01  2.204E-02  8.397E-01  8.720E-03  3.579E+01  1.928E-03  3.31296E-06  2.53111E+01  1.406E+01
  11100     20.504  1.83E-03  1.299E-01  5.858E-01  2.212E-02  8.361E-01  9.321E-03  3.579E+01  2.263E-03  3.29856E-06  2.53314E+01  1.331E+01
  11200     20.690  1.88E-03  1.291E-01  6.270E-01  2.204E-02  8.347E-01  9.076E-03  3.579E+01  2.521E-03  3.28491E-06  2.53399E+01  1.292E+01
  11300     20.876  1.87E-03  1.303E-01  5.680E-01  2.221E-02  8.421E-01  9.262E-03  3.579E+01  2.310E-03  3.27166E-06  2.53511E+01  1.299E+01
  11400     21.065  1.82E-03  1.298E-01  4.904E-01  2.225E-02  8.369E-01  9.093E-03  3.579E+01  1.932E-03  3.25808E-06  2.53533E+01  1.338E+01
  11500     21.252  1.86E-03  1.285E-01  5.478E-01  2.222E-02  8.337E-01  9.530E-03  3.579E+01  1.244E-03  3.24433E-06  2.53526E+01  1.305E+01
  11600     21.440  1.89E-03  1.292E-01  5.274E-01  2.221E-02  8.402E-01  8.973E-03  3.579E+01  7.489E-04  3.23274E-06  2.53511E+01  1.289E+01
  11700     21.629  1.86E-03  1.296E-01  5.116E-01  2.226E-02  8.385E-01  9.226E-03  3.579E+01  6.380E-05  3.22071E-06  2.53448E+01  1.308E+01
  11800     21.815  1.89E-03  1.295E-01  6.163E-01  2.228E-02  8.399E-01  9.194E-03  3.579E+01 -3.292E-04  3.20847E-06  2.53369E+01  1.285E+01
  11900     22.002  1.83E-03  1.298E-01  6.152E-01  2.232E-02  8.403E-01  9.190E-03  3.579E+01 -7.561E-04  3.19628E-06  2.53265E+01  1.330E+01
  12000     22.187  1.88E-03  1.305E-01  5.253E-01  2.253E-02  8.459E-01  1.007E-02  3.579E+01 -1.514E-03  3.18535E-06  2.53106E+01  1.291E+01
  12100     22.372  1.84E-03  1.311E-01  5.307E-01  2.270E-02  8.507E-01  1.059E-02  3.579E+01 -1.792E-03  3.17503E-06  2.53069E+01  1.319E+01
  12200     22.558  1.89E-03  1.307E-01  5.260E-01  2.261E-02  8.479E-01  1.033E-02  3.579E+01 -2.215E-03  3.16491E-06  2.53025E+01  1.290E+01
  12300     22.743  1.80E-03  1.306E-01  5.347E-01  2.269E-02  8.468E-01  1.008E-02  3.579E+01 -2.006E-03  3.15507E-06  2.52966E+01  1.352E+01
  12400     22.930  1.87E-03  1.298E-01  6.813E-01  2.266E-02  8.446E-01  9.737E-03  3.579E+01 -2.085E-03  3.14544E-06  2.52975E+01  1.303E+01
  12500     23.117  1.89E-03  1.304E-01  5.274E-01  2.271E-02  8.480E-01  9.221E-03  3.579E+01 -1.545E-03  3.13612E-06  2.53028E+01  1.287E+01
  12600     23.304  1.87E-03  1.309E-01  5.291E-01  2.277E-02  8.489E-01  8.759E-03  3.579E+01 -2.046E-03  3.12598E-06  2.53051E+01  1.298E+01
  12700     23.489  1.86E-03  1.302E-01  5.127E-01  2.278E-02  8.447E-01  9.036E-03  3.579E+01 -2.039E-03  3.11533E-06  2.52996E+01  1.307E+01
  12800     23.676  1.90E-03  1.310E-01  5.566E-01  2.282E-02  8.468E-01  9.292E-03  3.579E+01 -1.216E-03  3.10488E-06  2.52988E+01  1.278E+01
  12900     23.862  1.83E-03  1.307E-01  6.337E-01  2.281E-02  8.475E-01  8.824E-03  3.579E+01 -7.225E-04  3.09480E-06  2.53086E+01  1.328E+01
  13000     24.045  1.89E-03  1.312E-01  5.396E-01  2.279E-02  8.489E-01  8.832E-03  3.579E+01 -3.729E-04  3.08538E-06  2.53173E+01  1.285E+01
  13100     24.229  1.86E-03  1.317E-01  5.416E-01  2.286E-02  8.521E-01  9.085E-03  3.579E+01 -4.689E-04  3.07645E-06  2.53216E+01  1.305E+01
  13200     24.416  1.91E-03  1.321E-01  5.327E-01  2.299E-02  8.567E-01  9.135E-03  3.579E+01  1.554E-04  3.06792E-06  2.53283E+01  1.272E+01
  13300     24.605  1.82E-03  1.311E-01  8.195E-01  2.301E-02  8.524E-01  9.173E-03  3.579E+01  1.659E-04  3.05820E-06  2.53311E+01  1.339E+01
  13400     24.790  1.90E-03  1.317E-01  5.964E-01  2.301E-02  8.512E-01  9.677E-03  3.579E+01  6.116E-04  3.04804E-06  2.53318E+01  1.279E+01
  13500     24.977  1.91E-03  1.317E-01  5.114E-01  2.302E-02  8.508E-01  9.822E-03  3.579E+01  9.482E-04  3.03837E-06  2.53310E+01  1.276E+01
  13600     25.163  1.89E-03  1.321E-01  4.929E-01  2.313E-02  8.541E-01  1.054E-02  3.579E+01  9.046E-04  3.03081E-06  2.53286E+01  1.289E+01
  13700     25.351  1.91E-03  1.313E-01  5.003E-01  2.291E-02  8.517E-01  1.012E-02  3.579E+01  1.115E-03  3.02285E-06  2.53368E+01  1.270E+01
  13800     25.538  1.89E-03  1.315E-01  5.341E-01  2.283E-02  8.515E-01  1.009E-02  3.579E+01  1.515E-03  3.01400E-06  2.53474E+01  1.286E+01
  13900     25.721  1.82E-03  1.318E-01  6.058E-01  2.281E-02  8.544E-01  1.044E-02  3.579E+01  1.081E-03  3.00422E-06  2.53492E+01  1.339E+01
  14000     25.909  1.90E-03  1.318E-01  5.597E-01  2.267E-02  8.540E-01  1.038E-02  3.579E+01  1.108E-03  2.99481E-06  2.53538E+01  1.277E+01
  14100     26.101  1.90E-03  1.319E-01  5.569E-01  2.278E-02  8.519E-01  1.074E-02  3.579E+01  9.277E-04  2.98470E-06  2.53475E+01  1.279E+01
  14200     26.289  1.82E-03  1.315E-01  5.058E-01  2.267E-02  8.496E-01  1.007E-02  3.579E+01  9.757E-04  2.97339E-06  2.53468E+01  1.336E+01
  14300     26.452  1.80E-03  1.323E-01  5.734E-01  2.279E-02  8.536E-01  1.048E-02  3.579E+01  8.501E-04  2.96268E-06  2.53523E+01  1.355E+01
  14400     26.638  1.89E-03  1.321E-01  5.496E-01  2.286E-02  8.519E-01  1.041E-02  3.579E+01 -4.747E-04  2.95151E-06  2.53526E+01  1.286E+01
  14500     26.826  1.79E-03  1.318E-01  6.185E-01  2.277E-02  8.538E-01  1.065E-02  3.579E+01 -8.419E-04  2.94079E-06  2.53464E+01  1.356E+01
  14600     27.011  1.91E-03  1.318E-01  8.186E-01  2.288E-02  8.552E-01  1.179E-02  3.579E+01 -1.337E-03  2.93038E-06  2.53412E+01  1.273E+01
  14700     27.196  1.81E-03  1.307E-01  5.641E-01  2.269E-02  8.479E-01  1.042E-02  3.579E+01 -1.645E-03  2.91978E-06  2.53329E+01  1.346E+01
  14800     27.382  1.75E-03  1.312E-01  6.011E-01  2.271E-02  8.521E-01  1.030E-02  3.579E+01 -1.545E-03  2.90877E-06  2.53304E+01  1.388E+01
  14900     27.562  1.89E-03  1.311E-01  5.247E-01  2.274E-02  8.486E-01  1.058E-02  3.579E+01 -1.921E-03  2.89772E-06  2.53300E+01  1.286E+01
  15000     27.750  1.87E-03  1.308E-01  6.280E-01  2.274E-02  8.461E-01  1.065E-02  3.579E+01 -2.881E-03  2.88703E-06  2.53177E+01  1.298E+01
  15100     27.936  1.89E-03  1.315E-01  4.920E-01  2.274E-02  8.524E-01  1.084E-02  3.579E+01 -2.390E-03  2.87567E-06  2.53063E+01  1.290E+01
  15200     28.118  1.81E-03  1.314E-01  5.577E-01  2.277E-02  8.532E-01  1.061E-02  3.579E+01 -2.074E-03  2.86554E-06  2.53116E+01  1.343E+01
  15300     28.303  1.91E-03  1.322E-01  4.943E-01  2.286E-02  8.562E-01  1.065E-02  3.579E+01 -1.840E-03  2.85487E-06  2.53084E+01  1.275E+01
  15400     28.491  1.88E-03  1.320E-01  6.594E-01  2.292E-02  8.519E-01  1.069E-02  3.579E+01 -1.666E-03  2.84383E-06  2.53073E+01  1.294E+01
  15500     28.672  1.77E-03  1.324E-01  5.371E-01  2.291E-02  8.567E-01  1.112E-02  3.579E+01 -1.070E-03  2.83335E-06  2.53086E+01  1.375E+01
  15600     28.854  1.88E-03  1.325E-01  7.783E-01  2.286E-02  8.540E-01  1.151E-02  3.579E+01 -2.760E-04  2.82274E-06  2.53196E+01  1.295E+01
  15700     29.039  1.85E-03  1.321E-01  6.655E-01  2.276E-02  8.521E-01  1.124E-02  3.579E+01  2.632E-04  2.81296E-06  2.53264E+01  1.317E+01
